SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
3, 2.4900, 249, -0.2862, -0.9767, -0.0228, 4.1370, 3.0465, 0.8877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1724, -0.3826, -0.5968, -0.6839, -0.0313, 0.0285, 0.0277, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4901, 249, 0.3571, -0.6148, -0.7178, 1.8307, 1.2810, 0.8516, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3248, 0.0527, -0.3811, -0.8640, -0.0185, -0.0094, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5200, 252, -0.4632, -0.5483, -0.7011, 1.1712, 0.1525, -0.8459, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8965, 0.3520, -0.1546, 0.2201, 0.0316, -0.0149, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5001, 250, 0.3398, -0.6158, -0.7159, 1.8447, 1.0335, 1.2894, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3247, 0.0527, -0.3813, -0.8640, -0.0011, -0.0087, 0.0121, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5000, 250, -0.2792, -0.9497, -0.0239, 3.5042, 1.0117, 1.2628, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1721, -0.3826, -0.5970, -0.6838, -0.0385, 0.0015, 0.0294, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5300, 253, -0.4595, -0.5546, -0.6891, 1.2620, 0.3536, -1.4705, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8965, 0.3521, -0.1546, 0.2200, 0.0274, -0.0086, -0.0151, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5101, 251, 0.3199, -0.6138, -0.7159, 1.7401, 1.1377, 1.1495, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3245, 0.0525, -0.3813, -0.8640, 0.0186, -0.0109, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5100, 251, -0.2734, -0.9366, 0.0042, 3.5566, 1.0279, 1.2981, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1719, -0.3827, -0.5972, -0.6836, -0.0445, -0.0115, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5201, 252, 0.3146, -0.6186, -0.7087, 1.3597, 1.3163, 0.5387, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3245, 0.0526, -0.3814, -0.8640, 0.0237, -0.0063, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5301, 253, 0.3245, -0.6209, -0.7087, 0.7520, 1.1482, 0.0527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3244, 0.0526, -0.3815, -0.8640, 0.0140, -0.0041, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5400, 254, -0.4451, -0.5523, -0.6901, 1.2918, 0.8644, -1.4513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8965, 0.3522, -0.1544, 0.2199, 0.0132, -0.0112, -0.0141, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5200, 252, -0.2767, -0.9250, 0.0055, 3.6123, 0.2001, 0.8851, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1717, -0.3825, -0.5975, -0.6835, -0.0413, -0.0231, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5500, 255, -0.4536, -0.5527, -0.6929, 1.0073, 1.0080, -1.8973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8965, 0.3523, -0.1543, 0.2198, 0.0220, -0.0111, -0.0113, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5300, 253, -0.2967, -0.9268, 0.0008, 5.8866, -2.1436, 0.1875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1716, -0.3827, -0.5979, -0.6831, -0.0211, -0.0213, 0.0065, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5400, 254, -0.3055, -0.9467, -0.0115, 6.5970, -2.7339, -0.3087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1715, -0.3830, -0.5982, -0.6827, -0.0122, -0.0014, 0.0201, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5401, 254, 0.3428, -0.6141, -0.7152, 0.3198, 0.8253, -0.2934, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3244, 0.0527, -0.3815, -0.8639, -0.0043, -0.0109, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5501, 255, 0.3674, -0.6197, -0.7110, 0.3354, 0.2513, 0.2333, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3244, 0.0527, -0.3816, -0.8639, -0.0288, -0.0054, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5601, 256, 0.3579, -0.6191, -0.7164, 0.3524, -0.6845, 0.9016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3243, 0.0528, -0.3814, -0.8640, -0.0193, -0.0060, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5600, 256, -0.4487, -0.5504, -0.6972, 0.9156, 1.2822, -2.0049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8966, 0.3524, -0.1541, 0.2197, 0.0175, -0.0136, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5500, 255, -0.2916, -0.9776, -0.0168, 5.7810, -2.6958, 0.0157, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1715, -0.3832, -0.5985, -0.6823, -0.0260, 0.0295, 0.0265, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5700, 257, -0.4416, -0.5530, -0.7087, 1.0983, 0.9619, -2.1035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8966, 0.3524, -0.1540, 0.2197, 0.0107, -0.0113, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5600, 256, -0.2942, -0.9872, -0.0055, 2.8162, -1.5588, 0.5583, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1714, -0.3834, -0.5986, -0.6821, -0.0235, 0.0390, 0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5701, 257, 0.3541, -0.6175, -0.7157, 0.2446, -1.3469, 1.5166, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3242, 0.0527, -0.3814, -0.8641, -0.0156, -0.0074, 0.0122, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5700, 257, -0.2954, -0.9728, -0.0166, 0.5221, -1.2242, 0.8153, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1714, -0.3822, -0.5988, -0.6826, -0.0221, 0.0246, 0.0271, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5800, 258, -0.4354, -0.5521, -0.7121, 1.8537, 0.3138, -1.8159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8966, 0.3526, -0.1538, 0.2196, 0.0046, -0.0124, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5800, 258, -0.2834, -0.9507, -0.0202, -0.7681, -1.9227, 0.8262, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1715, -0.3824, -0.5987, -0.6826, -0.0332, 0.0022, 0.0295, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5900, 259, -0.4433, -0.5557, -0.7016, 2.3588, -0.3547, -1.4500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8965, 0.3528, -0.1538, 0.2195, 0.0127, -0.0091, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5801, 258, 0.3408, -0.6191, -0.7129, 0.0151, -1.8353, 1.9040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3242, 0.0525, -0.3814, -0.8641, -0.0027, -0.0059, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.5900, 259, -0.2723, -0.9331, -0.0087, -0.4334, -4.1585, 0.1982, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1717, -0.3826, -0.5986, -0.6825, -0.0444, -0.0153, 0.0180, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6000, 260, -0.4552, -0.5582, -0.6871, 2.7001, -0.6462, -1.2464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8964, 0.3530, -0.1537, 0.2194, 0.0246, -0.0070, -0.0165, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5901, 259, 0.3257, -0.6280, -0.7239, -0.1627, -1.8052, 2.0267, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3241, 0.0523, -0.3813, -0.8642, 0.0120, 0.0029, 0.0202, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6000, 260, -0.2662, -0.9387, 0.0016, 0.6793, -6.5041, -0.6143, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1721, -0.3830, -0.5986, -0.6822, -0.0505, -0.0098, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6100, 261, -0.4619, -0.5522, -0.6819, 2.1814, -0.2811, -1.7702, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8964, 0.3532, -0.1537, 0.2193, 0.0315, -0.0134, -0.0215, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6001, 260, 0.3102, -0.6150, -0.7164, -0.4013, -1.3986, 1.1873, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3240, 0.0522, -0.3813, -0.8643, 0.0272, -0.0103, 0.0126, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6100, 261, -0.2593, -0.9449, -0.0014, 0.6623, -7.8700, -1.0418, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1725, -0.3834, -0.5985, -0.6819, -0.0572, -0.0036, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6200, 262, -0.4591, -0.5582, -0.6852, 1.4795, 0.4021, -2.0907, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8963, 0.3534, -0.1538, 0.2193, 0.0287, -0.0078, -0.0180, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6200, 262, -0.2544, -0.9582, -0.0231, 0.9297, -11.6437, -1.2407, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1732, -0.3837, -0.5986, -0.6815, -0.0617, 0.0096, 0.0340, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6101, 261, 0.3210, -0.6208, -0.7131, -0.6414, -1.3058, 0.6637, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3240, 0.0519, -0.3810, -0.8644, 0.0160, -0.0044, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6300, 263, -0.4487, -0.5501, -0.7012, 1.2111, 0.5752, -2.3093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8963, 0.3535, -0.1537, 0.2191, 0.0182, -0.0161, -0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6201, 262, 0.3384, -0.6177, -0.7158, -0.8439, -1.3303, 0.0359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3241, 0.0518, -0.3809, -0.8644, -0.0018, -0.0073, 0.0114, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6400, 264, -0.4396, -0.5543, -0.7087, 1.8802, -0.0273, -2.6005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8963, 0.3537, -0.1535, 0.2190, 0.0094, -0.0123, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6300, 263, -0.2509, -0.9770, -0.0101, 0.6249, -14.7799, -0.7678, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1740, -0.3845, -0.5984, -0.6810, -0.0647, 0.0282, 0.0217, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6500, 265, -0.4384, -0.5559, -0.7066, 2.5676, -0.8936, -2.4900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8963, 0.3539, -0.1535, 0.2188, 0.0084, -0.0111, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6400, 264, -0.2598, -0.9724, 0.0056, -0.0081, -17.1436, -0.4777, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1749, -0.3855, -0.5982, -0.6804, -0.0557, 0.0236, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6301, 263, 0.3386, -0.6197, -0.7105, -1.0180, -1.5373, 0.0375, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3241, 0.0518, -0.3808, -0.8644, -0.0022, -0.0052, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6401, 264, 0.3384, -0.6220, -0.7139, -1.2309, -1.6460, 0.2484, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3241, 0.0517, -0.3807, -0.8645, -0.0022, -0.0027, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6501, 265, 0.3421, -0.6187, -0.7211, -1.3336, -1.9201, 0.2152, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3242, 0.0515, -0.3805, -0.8646, -0.0062, -0.0059, 0.0161, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6500, 265, -0.2691, -0.9644, 0.0112, -0.4018, -18.7719, -0.5923, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1759, -0.3866, -0.5979, -0.6798, -0.0463, 0.0156, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6600, 266, -0.4270, -0.5607, -0.7071, 2.8936, -1.5480, -2.0432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8962, 0.3542, -0.1535, 0.2186, -0.0029, -0.0068, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6600, 266, -0.2830, -0.9541, 0.0045, 0.4160, -20.1081, -0.3314, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1770, -0.3878, -0.5976, -0.6791, -0.0322, 0.0052, 0.0100, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6601, 266, 0.3437, -0.6171, -0.7227, -0.7400, -1.8337, 0.4921, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3241, 0.0516, -0.3803, -0.8647, -0.0080, -0.0073, 0.0174, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6700, 267, -0.4391, -0.5644, -0.6929, 2.8751, -1.8161, -1.4511, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8961, 0.3545, -0.1536, 0.2185, 0.0090, -0.0036, -0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6701, 267, 0.3386, -0.6162, -0.7215, -0.1787, -1.8993, 0.6477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3242, 0.0514, -0.3802, -0.8647, -0.0030, -0.0081, 0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6801, 268, 0.3266, -0.6155, -0.7216, -0.1299, -1.6275, 0.7684, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3242, 0.0513, -0.3802, -0.8647, 0.0086, -0.0088, 0.0160, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6800, 268, -0.4577, -0.5601, -0.6847, 2.7677, -1.8356, -1.3677, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8960, 0.3548, -0.1537, 0.2184, 0.0274, -0.0084, -0.0165, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6700, 267, -0.2941, -0.9410, -0.0184, 2.7233, -21.5748, 0.4150, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1780, -0.3890, -0.5974, -0.6783, -0.0211, -0.0079, 0.0343, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.6900, 269, -0.4570, -0.5600, -0.6841, 2.6216, -1.4055, -1.6165, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8959, 0.3550, -0.1537, 0.2182, 0.0266, -0.0089, -0.0167, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6800, 268, -0.2963, -0.9452, -0.0048, 2.9019, -22.9262, 0.9498, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1790, -0.3905, -0.5972, -0.6774, -0.0189, -0.0036, 0.0224, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6901, 269, 0.3287, -0.6157, -0.7166, -0.0404, -1.5378, 0.5930, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3242, 0.0511, -0.3801, -0.8648, 0.0063, -0.0086, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7001, 270, 0.3278, -0.6145, -0.7192, -0.4947, -1.4862, 0.3323, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3242, 0.0510, -0.3801, -0.8648, 0.0070, -0.0098, 0.0133, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.6900, 269, -0.2988, -0.9645, 0.0141, 0.8878, -23.4101, 1.0926, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1801, -0.3920, -0.5968, -0.6765, -0.0165, 0.0157, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7000, 270, -0.4547, -0.5518, -0.6983, 2.6892, -0.8872, -1.9449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8959, 0.3553, -0.1537, 0.2181, 0.0244, -0.0175, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7000, 270, -0.2866, -0.9669, 0.0027, -1.8830, -26.2370, 0.4938, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1815, -0.3935, -0.5963, -0.6758, -0.0287, 0.0182, 0.0177, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7100, 271, -0.4529, -0.5585, -0.7019, 3.0688, -1.1334, -2.2633, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8958, 0.3556, -0.1536, 0.2179, 0.0227, -0.0113, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7101, 271, 0.3230, -0.6150, -0.7155, -0.8271, -1.4870, 0.1938, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3242, 0.0507, -0.3798, -0.8649, 0.0114, -0.0092, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7201, 272, 0.3142, -0.6189, -0.7139, -1.4910, -1.3837, -0.2061, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3243, 0.0506, -0.3796, -0.8650, 0.0197, -0.0051, 0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7301, 273, 0.3192, -0.6202, -0.7155, -2.0255, -1.7895, -0.7436, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3244, 0.0506, -0.3794, -0.8650, 0.0145, -0.0035, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7401, 274, 0.3356, -0.6191, -0.7191, -2.4096, -1.8760, -0.8990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3245, 0.0505, -0.3792, -0.8651, -0.0020, -0.0043, 0.0120, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7100, 271, -0.2611, -0.9730, -0.0111, -2.9089, -29.9661, -0.3630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1832, -0.3952, -0.5957, -0.6749, -0.0542, 0.0243, 0.0327, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7200, 272, -0.4577, -0.5578, -0.6963, 3.7167, -1.4117, -2.5896, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8957, 0.3559, -0.1537, 0.2178, 0.0275, -0.0126, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7200, 272, -0.2477, -0.9598, 0.0004, -4.4894, -31.8445, -1.2548, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1851, -0.3968, -0.5950, -0.6740, -0.0672, 0.0110, 0.0222, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7300, 273, -0.2409, -0.9615, -0.0009, -3.2722, -34.4523, -2.0646, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1871, -0.3986, -0.5943, -0.6730, -0.0734, 0.0125, 0.0247, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7400, 274, -0.2421, -0.9740, 0.0077, -2.2094, -37.8693, -2.2939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1893, -0.4007, -0.5936, -0.6717, -0.0717, 0.0248, 0.0176, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7500, 275, -0.2544, -0.9763, 0.0237, -1.3416, -39.4861, -1.9434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1915, -0.4029, -0.5930, -0.6704, -0.0589, 0.0270, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7300, 273, -0.4460, -0.5608, -0.6954, 3.8460, -1.6964, -2.7773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8956, 0.3563, -0.1537, 0.2176, 0.0157, -0.0102, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7400, 274, -0.4361, -0.5608, -0.6968, 3.9727, -2.0258, -2.4592, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8955, 0.3566, -0.1537, 0.2174, 0.0058, -0.0109, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7500, 275, -0.4385, -0.5631, -0.6865, 3.7227, -2.3290, -1.8928, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8954, 0.3570, -0.1537, 0.2172, 0.0081, -0.0092, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7600, 276, -0.4402, -0.5639, -0.6837, 3.1652, -2.0817, -1.6854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8953, 0.3573, -0.1538, 0.2171, 0.0098, -0.0090, -0.0138, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7501, 275, 0.3304, -0.6213, -0.7169, -2.3026, -1.8900, -1.0040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3246, 0.0505, -0.3790, -0.8651, 0.0030, -0.0018, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7600, 276, -0.2695, -0.9800, 0.0216, -3.0828, -41.7134, -1.7513, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1939, -0.4052, -0.5922, -0.6690, -0.0432, 0.0306, 0.0074, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7700, 277, -0.4424, -0.5711, -0.6866, 2.7148, -2.0110, -1.1430, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8952, 0.3576, -0.1539, 0.2170, 0.0119, -0.0022, -0.0105, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7601, 276, 0.3403, -0.6099, -0.7259, -1.7888, -2.3124, -1.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3247, 0.0506, -0.3786, -0.8653, -0.0069, -0.0127, 0.0180, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7701, 277, 0.3520, -0.6085, -0.7245, -1.0071, -1.8508, -0.5721, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3248, 0.0505, -0.3784, -0.8653, -0.0187, -0.0137, 0.0161, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7700, 277, -0.2938, -0.9702, 0.0098, -4.0010, -44.6311, -1.4250, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1964, -0.4076, -0.5912, -0.6676, -0.0185, 0.0207, 0.0210, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7800, 278, -0.4540, -0.5646, -0.6866, 2.4604, -1.8336, -0.7505, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8951, 0.3578, -0.1540, 0.2169, 0.0232, -0.0091, -0.0101, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7801, 278, 0.3367, -0.6069, -0.7297, -0.3325, -1.5655, 0.0877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3249, 0.0504, -0.3784, -0.8653, -0.0036, -0.0152, 0.0211, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7901, 279, 0.3273, -0.6093, -0.7257, 0.0674, -1.2217, 0.2068, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3249, 0.0503, -0.3783, -0.8653, 0.0056, -0.0128, 0.0171, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7800, 278, -0.3048, -0.9671, -0.0011, -5.7966, -47.2921, -1.2654, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1991, -0.4102, -0.5901, -0.6662, -0.0069, 0.0175, 0.0335, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.7900, 279, -0.4666, -0.5632, -0.6840, 2.4762, -1.6106, -0.8194, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8950, 0.3581, -0.1540, 0.2168, 0.0356, -0.0108, -0.0123, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7900, 279, -0.3011, -0.9640, -0.0007, -9.4326, -50.3182, -1.8355, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2022, -0.4129, -0.5887, -0.6649, -0.0101, 0.0142, 0.0345, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.8000, 280, -0.4623, -0.5665, -0.6886, 2.5526, -1.7162, -1.4449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8949, 0.3583, -0.1541, 0.2167, 0.0313, -0.0079, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8001, 280, 0.3267, -0.6131, -0.7185, -0.1447, -1.1041, 0.2069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3249, 0.0502, -0.3783, -0.8653, 0.0060, -0.0091, 0.0098, 0.0000, 0.0000, 0.0000, 0.0000
