SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
3, 4.0000, 400, -0.1568, -0.9603, 0.1084, 32.0539, 98.4374, 3.1528, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6840, 0.7178, 0.0127, 0.1295, -0.0114, -0.0250, -0.0787, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.0200, 402, -0.6446, -0.8897, -0.3811, 179.7638, 224.8875, 310.8036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9019, -0.3416, 0.1946, -0.1788, 0.1723, 0.3417, -0.3093, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.0300, 403, -0.6565, -0.9028, -0.3103, 172.9400, 226.3084, 300.0797, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8954, -0.3463, 0.1829, -0.2120, 0.1824, 0.3587, -0.3820, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0100, 401, -0.1508, -0.9379, 0.1138, 30.2853, 99.0019, 4.7403, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6819, 0.7184, 0.0187, 0.1360, -0.0186, -0.0471, -0.0817, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0001, 400, 0.3466, -0.6100, -0.7041, -2.3622, 1.3287, -1.8884, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3889, -0.0360, 0.3762, 0.8402, 0.0063, 0.0057, -0.0102, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0101, 401, 0.3568, -0.6076, -0.7046, -3.2454, 0.6292, -2.4581, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3891, -0.0362, 0.3759, 0.8402, -0.0035, 0.0038, -0.0100, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0201, 402, 0.3737, -0.6059, -0.7089, -3.8680, -0.4705, -2.5202, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3893, -0.0364, 0.3756, 0.8403, -0.0201, 0.0028, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0200, 402, -0.1538, -0.9279, 0.1243, 29.5020, 99.7956, 6.4920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6798, 0.7190, 0.0245, 0.1426, -0.0172, -0.0568, -0.0900, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.0400, 404, -0.6248, -0.8682, -0.2482, 167.3361, 222.2029, 286.8624, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8880, -0.3505, 0.1710, -0.2436, 0.1503, 0.3278, -0.4467, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.0500, 405, -0.6073, -0.8548, -0.1780, 163.8031, 211.5390, 271.0933, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8799, -0.3545, 0.1593, -0.2734, 0.1329, 0.3173, -0.5192, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0301, 403, 0.3698, -0.6014, -0.7118, -4.2542, -1.4604, -1.9201, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3895, -0.0366, 0.3753, 0.8403, -0.0161, -0.0011, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0300, 403, -0.1478, -0.9377, 0.1175, 28.5555, 100.1533, 8.4026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6777, 0.7194, 0.0303, 0.1493, -0.0251, -0.0465, -0.0812, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0401, 404, 0.3663, -0.6010, -0.7116, -4.5906, -2.0557, -1.3571, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3896, -0.0366, 0.3749, 0.8404, -0.0126, -0.0009, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.0600, 406, -0.6607, -0.8692, -0.1223, 162.2724, 194.8045, 251.4098, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8711, -0.3586, 0.1482, -0.3009, 0.1865, 0.3333, -0.5763, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0400, 404, -0.1384, -0.9297, 0.1112, 25.8636, 101.1707, 10.5203, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6756, 0.7196, 0.0360, 0.1562, -0.0368, -0.0541, -0.0734, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.0700, 407, -0.7507, -0.9763, -0.1191, 158.7758, 177.7402, 229.7548, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8621, -0.3629, 0.1377, -0.3258, 0.2768, 0.4404, -0.5798, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0501, 405, 0.3499, -0.6021, -0.7131, -4.8373, -2.6130, -0.9517, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3898, -0.0366, 0.3744, 0.8405, 0.0037, 0.0009, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0500, 405, -0.1229, -0.9624, 0.1199, 25.4627, 102.9918, 12.8972, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6734, 0.7198, 0.0416, 0.1633, -0.0551, -0.0209, -0.0809, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0601, 406, 0.3300, -0.5962, -0.7213, -5.2207, -2.6466, -1.1947, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3899, -0.0366, 0.3740, 0.8407, 0.0234, -0.0042, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.0800, 408, -0.7819, -1.1535, -0.1201, 146.7659, 153.0979, 215.7616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8528, -0.3669, 0.1288, -0.3485, 0.3073, 0.6174, -0.5780, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0600, 406, -0.1084, -0.9730, 0.1230, 24.4687, 105.5385, 14.0413, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6713, 0.7197, 0.0473, 0.1707, -0.0726, -0.0097, -0.0828, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.0900, 409, -0.8004, -1.1932, -0.1277, 131.3732, 133.8301, 210.8141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8435, -0.3701, 0.1215, -0.3699, 0.3230, 0.6580, -0.5692, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0701, 407, 0.3295, -0.5893, -0.7258, -5.3948, -2.1091, -1.6858, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3901, -0.0367, 0.3735, 0.8408, 0.0236, -0.0105, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0801, 408, 0.3425, -0.5920, -0.7360, -5.2731, -1.3132, -2.1094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3903, -0.0369, 0.3729, 0.8410, 0.0107, -0.0069, 0.0173, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1000, 410, -0.6961, -1.0756, -0.1686, 119.4345, 115.1380, 206.3560, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8339, -0.3730, 0.1158, -0.3899, 0.2141, 0.5428, -0.5270, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1100, 411, -0.5703, -0.9608, -0.1680, 112.6681, 93.4419, 196.5642, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8243, -0.3759, 0.1116, -0.4083, 0.0820, 0.4310, -0.5254, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0901, 409, 0.3640, -0.5935, -0.7302, -4.7538, -0.6790, -1.9049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3904, -0.0371, 0.3726, 0.8411, -0.0108, -0.0045, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0700, 407, -0.0914, -0.9717, 0.1280, 26.0947, 109.9735, 13.9902, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6690, 0.7196, 0.0532, 0.1783, -0.0928, -0.0103, -0.0870, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1001, 410, 0.3658, -0.5929, -0.7361, -4.3553, -0.8048, -1.3642, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3905, -0.0372, 0.3722, 0.8412, -0.0126, -0.0045, 0.0161, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1200, 412, -0.5143, -0.9190, -0.1656, 109.6564, 75.8032, 181.3454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8148, -0.3793, 0.1081, -0.4249, 0.0186, 0.3919, -0.5247, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0800, 408, -0.1078, -1.0072, 0.1239, 28.3694, 112.8229, 13.6938, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6664, 0.7196, 0.0594, 0.1860, -0.0795, 0.0258, -0.0817, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1300, 413, -0.4953, -0.9000, -0.1676, 107.2450, 62.0853, 162.9255, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8057, -0.3830, 0.1051, -0.4394, -0.0079, 0.3747, -0.5186, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1101, 411, 0.3758, -0.6080, -0.7196, -3.5910, -0.9317, -0.5629, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3906, -0.0373, 0.3719, 0.8413, -0.0226, 0.0112, -0.0009, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.0900, 409, -0.1086, -0.9950, 0.1169, 22.9593, 115.2241, 13.2456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6641, 0.7191, 0.0656, 0.1939, -0.0819, 0.0142, -0.0742, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1400, 414, -0.5409, -0.9066, -0.1663, 103.2562, 53.9886, 143.9860, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7971, -0.3868, 0.1021, -0.4523, 0.0306, 0.3821, -0.5153, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1201, 412, 0.3523, -0.7109, -0.6745, -3.2139, -1.2882, 0.4155, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3906, -0.0373, 0.3716, 0.8414, 0.0008, 0.1145, -0.0464, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1500, 415, -0.5748, -0.9067, -0.1597, 97.0878, 48.8081, 125.7930, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7892, -0.3906, 0.0991, -0.4634, 0.0583, 0.3823, -0.5172, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1000, 410, -0.0903, -1.0010, 0.1241, 25.6941, 116.6171, 12.4217, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6616, 0.7186, 0.0721, 0.2018, -0.1032, 0.0208, -0.0811, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1100, 411, -0.0783, -1.0183, 0.1362, 27.1013, 116.8944, 11.6113, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6589, 0.7182, 0.0786, 0.2096, -0.1181, 0.0387, -0.0926, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1301, 413, 0.3388, -0.5737, -0.7302, -3.5159, -2.7424, 0.2842, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3907, -0.0372, 0.3713, 0.8415, 0.0140, -0.0223, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1600, 416, -0.5637, -0.8649, -0.1558, 91.8419, 44.4533, 109.9538, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7819, -0.3942, 0.0961, -0.4733, 0.0421, 0.3398, -0.5166, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1401, 414, 0.3494, -0.5943, -0.7235, -3.9025, -3.1788, 0.5497, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3907, -0.0371, 0.3709, 0.8417, 0.0031, -0.0013, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1700, 417, -0.4188, -0.8980, -0.2652, 90.2565, 35.2763, 97.0292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7751, -0.3980, 0.0933, -0.4818, -0.1075, 0.3717, -0.4027, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1200, 412, -0.0742, -1.0262, 0.1324, 27.5025, 117.5796, 10.9988, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6561, 0.7176, 0.0852, 0.2174, -0.1250, 0.0473, -0.0881, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1501, 415, 0.3520, -0.5816, -0.7272, -4.3573, -3.3877, 0.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3908, -0.0370, 0.3705, 0.8418, -0.0000, -0.0134, 0.0047, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1800, 418, -0.7843, -1.0825, -0.0741, 110.3335, 36.9833, 86.3846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7678, -0.4032, 0.0891, -0.4898, 0.2534, 0.5528, -0.5874, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1300, 413, -0.0666, -1.0208, 0.1198, 26.0631, 117.2741, 10.5516, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6534, 0.7169, 0.0917, 0.2251, -0.1353, 0.0425, -0.0751, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1400, 414, -0.0658, -1.0018, 0.1107, 23.5307, 117.1513, 11.2288, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6507, 0.7160, 0.0982, 0.2329, -0.1389, 0.0240, -0.0660, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1601, 416, 0.3620, -0.5958, -0.7276, -4.3621, -3.2562, 0.7787, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3908, -0.0369, 0.3700, 0.8420, -0.0105, 0.0013, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.1900, 419, -0.5216, -1.0224, -0.0575, 123.1671, 72.2107, 57.1917, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7615, -0.4079, 0.0810, -0.4971, -0.0089, 0.4853, -0.5983, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1701, 417, 0.3476, -0.5894, -0.7361, -4.1874, -3.3080, 0.9006, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3909, -0.0367, 0.3696, 0.8422, 0.0034, -0.0046, 0.0122, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1500, 415, -0.0788, -0.9760, 0.0930, 20.7074, 116.6214, 13.3910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6481, 0.7149, 0.1045, 0.2407, -0.1289, -0.0012, -0.0488, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2000, 420, -0.2807, -1.0123, -0.5099, 129.4482, 89.4405, 52.3417, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7552, -0.4122, 0.0713, -0.5046, -0.2450, 0.4653, -0.1417, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1600, 416, -0.0879, -0.9627, 0.0800, 17.4524, 116.9344, 16.3120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6456, 0.7136, 0.1104, 0.2488, -0.1232, -0.0138, -0.0368, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1700, 417, -0.0836, -0.9622, 0.0641, 14.9790, 118.3501, 20.2454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6430, 0.7120, 0.1161, 0.2571, -0.1315, -0.0135, -0.0225, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1800, 418, -0.0858, -0.9812, 0.0713, 12.3763, 119.3477, 23.3597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6405, 0.7102, 0.1216, 0.2657, -0.1339, 0.0065, -0.0320, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1801, 418, 0.3587, -0.5521, -0.7430, -3.6273, -3.3407, 1.1259, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3910, -0.0372, 0.3686, 0.8425, -0.0081, -0.0412, 0.0184, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1901, 419, 0.3518, -0.7323, -0.6876, -4.0027, -2.1314, 2.0990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3909, -0.0371, 0.3682, 0.8427, -0.0012, 0.1406, -0.0383, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2001, 420, 0.3106, -0.5806, -0.7626, -2.9805, -3.0973, 1.2621, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3909, -0.0369, 0.3679, 0.8429, 0.0395, -0.0108, 0.0362, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2100, 421, -0.3317, -1.1468, -0.7136, 113.0364, 96.3180, 60.9636, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7490, -0.4150, 0.0622, -0.5127, -0.1888, 0.5913, 0.0652, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2200, 422, -0.3486, -1.3059, -0.8735, 75.2244, 105.2371, 56.1489, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7443, -0.4149, 0.0539, -0.5206, -0.1663, 0.7454, 0.2248, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2101, 421, 0.3819, -0.5950, -0.7319, -1.5009, -3.2523, 1.2054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3909, -0.0367, 0.3677, 0.8430, -0.0323, 0.0037, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2300, 423, 0.1750, -0.7692, -1.1687, 16.9036, 89.5992, 40.2330, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7422, -0.4117, 0.0488, -0.5265, -0.6834, 0.2085, 0.5152, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.1900, 419, -0.0998, -0.9946, 0.0897, 10.6885, 120.7335, 25.6234, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6379, 0.7082, 0.1270, 0.2745, -0.1250, 0.0209, -0.0531, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2201, 422, 0.4202, -0.5882, -0.7597, -1.0622, -3.5685, 2.8121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3909, -0.0364, 0.3675, 0.8431, -0.0713, -0.0030, 0.0326, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2301, 423, 0.1174, -0.4995, -0.9252, -8.6229, 5.8620, 17.5295, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3894, -0.0367, 0.3672, 0.8439, 0.2306, -0.0916, 0.1975, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2400, 424, 0.4194, -0.1806, -1.3797, -30.2676, 61.8058, -1.6112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7436, -0.4069, 0.0462, -0.5285, -0.9210, -0.3770, 0.7183, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2000, 420, -0.1346, -1.0105, 0.1080, 10.5962, 122.3908, 26.3449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6352, 0.7062, 0.1325, 0.2834, -0.0953, 0.0379, -0.0744, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2100, 421, -0.1891, -1.0197, 0.1260, 11.4137, 124.2574, 26.4790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6324, 0.7040, 0.1381, 0.2923, -0.0459, 0.0482, -0.0955, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2200, 422, -0.2299, -1.0185, 0.1180, 10.4064, 125.8255, 26.0228, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6295, 0.7016, 0.1437, 0.3014, -0.0103, 0.0482, -0.0909, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2401, 424, 0.7412, -0.8221, -0.4738, 1.2657, 2.4982, 8.8854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3887, -0.0365, 0.3674, 0.8442, -0.3938, 0.2305, -0.2538, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2500, 425, -0.4111, -0.4032, -0.9905, -27.9090, 42.9534, -14.0423, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7454, -0.4032, 0.0443, -0.5291, -0.0836, -0.1516, 0.3216, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2501, 425, 0.2535, -0.5559, -0.9134, 5.9549, 0.7933, 6.5726, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3882, -0.0362, 0.3679, 0.8442, 0.0934, -0.0367, 0.1864, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2600, 426, -0.9862, -0.7094, -0.4776, -5.4420, 25.8976, -1.5290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7457, -0.4017, 0.0428, -0.5298, 0.4958, 0.1555, -0.1953, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2300, 423, -0.2656, -1.0152, 0.1003, 8.5403, 126.8900, 25.1258, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6267, 0.6990, 0.1493, 0.3104, 0.0206, 0.0460, -0.0769, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2601, 426, 0.4183, -0.6272, -0.7409, 12.7599, 2.0036, 5.8968, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3877, -0.0357, 0.3689, 0.8440, -0.0718, 0.0331, 0.0150, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2400, 424, -0.3107, -1.0065, 0.0941, 5.4164, 129.6942, 24.0487, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6240, 0.6961, 0.1551, 0.3195, 0.0611, 0.0384, -0.0752, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2500, 425, -0.3371, -1.0241, 0.0732, 2.9819, 132.4531, 24.9691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6212, 0.6928, 0.1608, 0.3289, 0.0829, 0.0571, -0.0593, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2700, 427, -0.2508, -0.5521, -0.9428, -7.8618, 12.5901, 1.1248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7460, -0.4006, 0.0424, -0.5303, -0.2378, -0.0010, 0.2680, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2701, 427, 0.4787, -0.8960, -0.8096, 17.2672, 3.3495, 8.6160, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3870, -0.0351, 0.3703, 0.8437, -0.1327, 0.2994, 0.0855, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2800, 428, -0.3833, -0.5272, -0.8285, -0.0235, 1.8704, 3.1504, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7459, -0.4005, 0.0424, -0.5306, -0.1047, -0.0253, 0.1527, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2600, 426, -0.2966, -1.0116, 0.0635, -0.5891, 132.2226, 25.5332, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6186, 0.6893, 0.1664, 0.3382, 0.0379, 0.0457, -0.0554, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.2900, 429, -0.6493, -0.6673, -0.6223, 3.0960, -8.6477, 8.6378, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7453, -0.4010, 0.0431, -0.5309, 0.1601, 0.1150, -0.0528, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2801, 428, -0.5464, -0.5648, -1.2246, 8.5299, 17.5249, 45.1775, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3831, -0.0345, 0.3716, 0.8450, 0.8904, -0.0352, 0.5024, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2700, 427, -0.2578, -1.0155, 0.0687, 3.2968, 132.0342, 23.9267, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6158, 0.6859, 0.1722, 0.3474, -0.0051, 0.0507, -0.0665, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.3000, 430, -0.5090, -0.5055, -0.7146, 1.0712, -10.4394, 7.3079, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7453, -0.4009, 0.0437, -0.5310, 0.0180, -0.0461, 0.0403, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2901, 429, 0.0370, -0.6843, -0.8822, 0.9984, 45.3334, 66.6472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3767, -0.0356, 0.3733, 0.8470, 0.3050, 0.0802, 0.1624, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2800, 428, -0.2526, -1.0086, 0.0604, 10.8998, 132.0456, 21.4433, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6125, 0.6828, 0.1783, 0.3563, -0.0142, 0.0448, -0.0629, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.3100, 431, -0.5871, -0.6155, -0.6298, 1.3991, -11.5192, 5.2945, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7450, -0.4015, 0.0445, -0.5309, 0.0952, 0.0646, -0.0443, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.3001, 430, -0.3220, -0.7863, -0.9469, -19.9128, 78.4050, 106.7176, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3662, -0.0386, 0.3747, 0.8509, 0.6628, 0.1782, 0.2298, 0.0000, 0.0000, 0.0000, 0.0000
3, 4.2900, 429, -0.2233, -1.0018, 0.0665, 18.3120, 133.2219, 19.1075, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6087, 0.6799, 0.1849, 0.3649, -0.0467, 0.0390, -0.0726, 0.0000, 0.0000, 0.0000, 0.0000
2, 4.3200, 432, -0.5082, -0.5693, -0.6656, -0.2452, -8.6708, 6.1995, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7446, -0.4019, 0.0453, -0.5310, 0.0145, 0.0188, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
