SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.5100, 351, 0.3689, -0.5908, -0.7189, -2.9775, -7.4487, 11.2923, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8970, -0.3655, -0.1026, 0.2266, -0.0184, -0.0182, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.5399, 354, -0.4846, -0.8721, -0.8852, -169.6079, -73.7990, 257.6651, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0384, -0.0930, -0.5211, -0.8476, 0.3040, -0.0121, 0.4546, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.5300, 353, 0.0080, -0.8311, -0.1280, 22.7038, 18.9590, -6.6064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7353, -0.5873, 0.2729, 0.1997, -0.1755, -0.1413, -0.0344, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5200, 352, 0.3680, -0.6014, -0.7311, -2.8315, -8.1400, 12.6749, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8974, -0.3652, -0.1016, 0.2258, -0.0198, -0.0081, 0.0189, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.5499, 355, -0.5739, -0.9782, -0.9259, -182.1366, -76.9356, 256.9042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0524, -0.1110, -0.5056, -0.8540, 0.3482, 0.1169, 0.4710, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.5400, 354, -0.0020, -0.8617, -0.1476, 20.8174, 17.3810, -3.8525, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7346, -0.5891, 0.2720, 0.1985, -0.1641, -0.1115, -0.0115, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5300, 353, 0.3472, -0.5989, -0.7385, -1.6996, -7.8675, 13.3506, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8978, -0.3651, -0.1006, 0.2250, -0.0013, -0.0111, 0.0256, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.5599, 356, -0.6136, -1.0381, -0.9623, -193.8159, -77.0316, 257.6424, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0663, -0.1289, -0.4888, -0.8603, 0.3435, 0.2035, 0.4826, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.5500, 355, -0.0117, -0.8879, -0.1801, 17.8325, 14.5807, -1.0999, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7340, -0.5905, 0.2713, 0.1974, -0.1536, -0.0859, 0.0237, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5400, 354, 0.3530, -0.5940, -0.7441, 0.4523, -7.3942, 13.8996, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8981, -0.3650, -0.0996, 0.2242, -0.0095, -0.0167, 0.0306, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.5699, 357, -0.5972, -1.0016, -0.9711, -198.3050, -77.6310, 257.1340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0800, -0.1468, -0.4712, -0.8660, 0.2836, 0.1970, 0.4671, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.5600, 356, -0.0255, -0.8931, -0.2018, 15.8757, 11.1179, 1.1074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7335, -0.5917, 0.2709, 0.1964, -0.1395, -0.0811, 0.0478, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.5700, 357, -0.0406, -0.8723, -0.2083, 15.8447, 8.6786, 2.2766, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7329, -0.5927, 0.2706, 0.1956, -0.1244, -0.1023, 0.0567, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5500, 355, 0.3402, -0.6059, -0.7398, 2.8129, -6.6623, 14.4465, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8984, -0.3652, -0.0985, 0.2233, 0.0009, -0.0058, 0.0260, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.5799, 358, -0.5459, -0.8907, -0.9429, -188.2232, -77.5281, 249.0298, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0932, -0.1641, -0.4542, -0.8707, 0.1905, 0.1183, 0.4168, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.5899, 359, -0.5119, -0.8860, -0.9256, -161.5015, -75.5278, 231.4507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1054, -0.1803, -0.4391, -0.8738, 0.1178, 0.1452, 0.3817, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.5800, 358, -0.0430, -0.8509, -0.2142, 17.4390, 6.2768, 3.2327, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7322, -0.5939, 0.2706, 0.1947, -0.1220, -0.1241, 0.0650, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.5900, 359, -0.0446, -0.8218, -0.2162, 18.8198, 5.4520, 3.7046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7315, -0.5951, 0.2708, 0.1937, -0.1208, -0.1535, 0.0699, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.5999, 360, -0.5331, -1.0173, -0.9807, -123.5759, -71.1616, 207.8858, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1166, -0.1948, -0.4269, -0.8753, 0.1045, 0.3055, 0.4245, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5600, 356, 0.3435, -0.6080, -0.7310, 4.5106, -6.4663, 14.9461, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8986, -0.3656, -0.0975, 0.2224, -0.0048, -0.0051, 0.0172, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6099, 361, -0.6620, -1.3653, -1.0093, -84.5335, -60.9335, 189.4619, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1274, -0.2073, -0.4178, -0.8754, 0.2031, 0.6781, 0.4461, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6000, 360, -0.0338, -0.8002, -0.2103, 22.4270, 4.9689, 4.9971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7305, -0.5965, 0.2711, 0.1926, -0.1323, -0.1755, 0.0674, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5700, 357, 0.3322, -0.6086, -0.7301, 5.3301, -6.6239, 15.5902, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8987, -0.3660, -0.0964, 0.2214, 0.0040, -0.0060, 0.0166, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5800, 358, 0.3279, -0.6091, -0.7375, 6.3562, -6.6991, 16.5125, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8989, -0.3665, -0.0952, 0.2204, 0.0057, -0.0072, 0.0241, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6100, 361, -0.0353, -0.8058, -0.2074, 24.9249, 4.6701, 7.3441, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7294, -0.5980, 0.2716, 0.1913, -0.1318, -0.1704, 0.0685, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6199, 362, -0.7554, -1.7167, -0.9480, -59.3201, -38.8125, 180.1587, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1386, -0.2175, -0.4104, -0.8747, 0.2702, 1.0514, 0.3806, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5900, 359, 0.3228, -0.6091, -0.7346, 7.4729, -7.3066, 17.5945, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8991, -0.3671, -0.0939, 0.2193, 0.0081, -0.0090, 0.0216, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6299, 363, -0.4065, -2.1276, -0.9041, -46.7394, -31.1171, 184.4861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1507, -0.2270, -0.4036, -0.8734, -0.1025, 1.4829, 0.3338, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6200, 362, -0.0586, -0.8397, -0.2109, 25.3279, 5.3472, 10.8711, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7285, -0.5993, 0.2722, 0.1898, -0.1098, -0.1367, 0.0761, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6000, 360, 0.3559, -0.6028, -0.7433, 10.1272, -7.3411, 19.0524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8992, -0.3679, -0.0925, 0.2181, -0.0279, -0.0175, 0.0308, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6399, 364, -0.2968, -2.4801, -0.6859, -37.0038, -43.9943, 207.1959, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1641, -0.2381, -0.3972, -0.8710, -0.2379, 1.8577, 0.1145, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6300, 363, -0.1060, -0.8656, -0.2148, 22.9299, 7.0443, 14.5937, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7277, -0.6006, 0.2729, 0.1880, -0.0644, -0.1110, 0.0837, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6499, 365, -0.2618, -2.8218, -0.3453, -29.0506, -49.2274, 227.0787, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1791, -0.2501, -0.3909, -0.8675, -0.3013, 2.2236, -0.2247, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6100, 361, 0.3618, -0.6066, -0.7420, 12.9462, -7.3034, 21.3126, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8992, -0.3689, -0.0910, 0.2168, -0.0369, -0.0164, 0.0304, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6400, 364, -0.1454, -0.8977, -0.2443, 18.3029, 9.7315, 16.9625, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7272, -0.6015, 0.2734, 0.1860, -0.0276, -0.0788, 0.1165, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6200, 362, 0.3586, -0.6193, -0.7594, 16.3063, -7.4910, 24.0262, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8992, -0.3702, -0.0894, 0.2153, -0.0371, -0.0068, 0.0490, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6300, 363, 0.3769, -0.6200, -0.7642, 19.8055, -7.7489, 26.9143, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8991, -0.3719, -0.0875, 0.2136, -0.0592, -0.0098, 0.0554, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6400, 364, 0.3792, -0.6430, -0.7691, 23.1330, -7.6811, 30.5872, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8990, -0.3738, -0.0855, 0.2116, -0.0657, 0.0089, 0.0623, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6500, 365, -0.1840, -0.9183, -0.2820, 14.7100, 13.9106, 17.9853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7271, -0.6022, 0.2737, 0.1837, 0.0083, -0.0581, 0.1564, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6599, 366, -0.0851, -2.9619, -0.1184, -29.9554, -28.9055, 241.3948, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1957, -0.2609, -0.3837, -0.8640, -0.5059, 2.3904, -0.4508, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6500, 365, 0.3657, -0.6636, -0.7891, 27.3405, -6.7281, 34.9510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8988, -0.3760, -0.0833, 0.2093, -0.0566, 0.0246, 0.0848, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6600, 366, -0.2021, -0.9291, -0.3013, 15.8893, 19.2807, 17.5047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7270, -0.6031, 0.2737, 0.1812, 0.0237, -0.0471, 0.1777, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6600, 366, 0.3506, -0.6812, -0.8001, 32.3632, -5.0384, 39.6925, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8985, -0.3788, -0.0810, 0.2066, -0.0466, 0.0364, 0.0989, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6700, 367, 0.4296, -0.5931, -0.8750, 37.6954, 5.9492, 46.7084, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8980, -0.3822, -0.0793, 0.2030, -0.1304, -0.0584, 0.1778, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6699, 367, 0.2825, -3.0110, -0.0111, -38.0135, -1.8251, 251.1053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2136, -0.2700, -0.3751, -0.8607, -0.8988, 2.4690, -0.5602, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6700, 367, -0.1935, -0.9649, -0.2729, 21.0060, 24.0771, 16.4514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7268, -0.6043, 0.2733, 0.1784, 0.0128, -0.0111, 0.1518, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6800, 368, 0.2948, -0.6235, -0.9394, 50.5724, -9.0385, 48.5734, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8973, -0.3863, -0.0761, 0.1998, -0.0014, -0.0359, 0.2473, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6799, 368, 0.6302, -3.0046, 0.1146, -56.1752, 22.0013, 260.7684, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2325, -0.2779, -0.3642, -0.8580, -1.2687, 2.4955, -0.6917, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6800, 368, -0.1417, -0.9974, -0.2373, 23.5539, 26.4167, 14.4142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7264, -0.6059, 0.2728, 0.1756, -0.0411, 0.0214, 0.1191, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6900, 369, 0.3782, -0.6424, -0.9241, 62.4565, -6.9119, 52.8698, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8961, -0.3913, -0.0727, 0.1963, -0.0916, -0.0267, 0.2384, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6899, 369, 0.9014, -2.7874, 0.2962, -75.6397, 39.8700, 260.8529, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2514, -0.2846, -0.3513, -0.8558, -1.5589, 2.3151, -0.8831, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.6900, 369, -0.0799, -1.0414, -0.2191, 26.1713, 27.4916, 12.0719, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7259, -0.6077, 0.2720, 0.1727, -0.1046, 0.0653, 0.1044, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7000, 370, -0.0270, -1.1178, -0.2065, 25.8346, 28.1733, 10.2478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7253, -0.6095, 0.2712, 0.1700, -0.1588, 0.1415, 0.0953, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7000, 370, 0.3921, -0.6186, -0.9788, 75.0549, -11.4315, 58.1404, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8946, -0.3974, -0.0685, 0.1926, -0.1132, -0.0615, 0.3008, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.6999, 370, 1.2592, -2.3570, 0.4326, -69.7722, 51.1071, 235.3782, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2688, -0.2895, -0.3390, -0.8538, -1.9315, 1.9211, -1.0309, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7099, 371, 1.3348, -2.2164, 0.5848, -47.0523, 55.3201, 179.1419, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2825, -0.2917, -0.3296, -0.8523, -2.0162, 1.8103, -1.1937, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7100, 371, -0.0178, -1.1477, -0.1927, 25.7355, 29.5043, 7.0415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7247, -0.6114, 0.2701, 0.1673, -0.1688, 0.1712, 0.0849, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7100, 371, 0.3869, -0.6216, -0.9690, 89.6174, -16.6664, 64.3159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8926, -0.4045, -0.0635, 0.1887, -0.1172, -0.0713, 0.3003, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7200, 372, -0.0204, -1.1663, -0.1917, 27.3740, 29.3564, 2.7952, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7240, -0.6135, 0.2687, 0.1651, -0.1664, 0.1895, 0.0875, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7199, 372, 1.0223, -2.0292, 0.5790, 18.3134, 78.2865, 77.6149, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2910, -0.2877, -0.3271, -0.8518, -1.7054, 1.6393, -1.1966, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7200, 372, 0.4427, -0.6796, -0.9703, 103.7893, -19.6479, 73.2406, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8902, -0.4126, -0.0576, 0.1843, -0.1836, -0.0279, 0.3128, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7299, 373, 1.4380, -2.1510, 0.9174, 66.7495, 68.8991, -45.4508, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2912, -0.2795, -0.3314, -0.8528, -2.1125, 1.7542, -1.5399, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7399, 374, 1.5791, -2.7555, 0.8272, 95.1857, 70.9649, -156.7011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2839, -0.2673, -0.3405, -0.8556, -2.2377, 2.3363, -1.4520, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7499, 375, 1.2991, -0.7789, -0.5327, 143.5367, 84.7911, -212.1062, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2738, -0.2510, -0.3540, -0.8583, -1.9338, 0.3242, -0.0920, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7300, 373, -0.0194, -1.1697, -0.1976, 25.9576, 30.4680, -1.8185, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7233, -0.6156, 0.2670, 0.1629, -0.1666, 0.1923, 0.0969, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7300, 373, 0.4851, -0.6644, -0.9641, 117.1611, -22.9001, 84.3173, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8874, -0.4217, -0.0509, 0.1791, -0.2385, -0.0594, 0.3197, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7400, 374, -0.0055, -1.1503, -0.2147, 23.8419, 31.9722, -5.6025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7227, -0.6177, 0.2651, 0.1610, -0.1792, 0.1724, 0.1172, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7500, 375, 0.0196, -1.1508, -0.1910, 20.0573, 34.5372, -8.3605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7223, -0.6196, 0.2627, 0.1592, -0.2026, 0.1723, 0.0961, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7599, 376, -1.5365, -1.6236, -1.7915, 123.9863, 47.9655, -205.6046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2626, -0.2380, -0.3665, -0.8603, 0.9263, 1.1305, 1.1715, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7400, 374, 0.4847, -0.6776, -0.9814, 132.7285, -24.2366, 95.6562, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8840, -0.4320, -0.0435, 0.1732, -0.2525, -0.0641, 0.3522, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7699, 377, -1.7449, -1.1814, -1.2603, 88.1160, -0.7548, -165.1889, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2519, -0.2308, -0.3765, -0.8611, 1.1527, 0.6589, 0.6469, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7500, 375, 0.5652, -0.6926, -1.0894, 152.7896, -27.3754, 108.8747, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8799, -0.4437, -0.0349, 0.1664, -0.3493, -0.0688, 0.4781, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7600, 376, 0.0135, -1.1961, -0.0404, 10.0822, 39.7986, -10.1259, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7225, -0.6210, 0.2598, 0.1575, -0.1942, 0.2170, -0.0532, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7600, 376, 0.7164, -0.6815, -1.1387, 177.6192, -37.1367, 127.6635, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8748, -0.4571, -0.0246, 0.1585, -0.5202, -0.1017, 0.5489, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7700, 377, -0.0302, -1.2549, -0.0109, -5.1170, 36.5804, -12.8572, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7234, -0.6216, 0.2567, 0.1565, -0.1479, 0.2754, -0.0838, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7799, 378, -1.6804, -2.9934, -0.3567, 51.5539, 33.2459, -128.4783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2444, -0.2229, -0.3822, -0.8628, 1.1028, 2.4483, -0.2509, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7700, 377, 0.8724, -0.7006, -1.2394, 208.3268, -44.5491, 153.8943, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8685, -0.4726, -0.0121, 0.1490, -0.7004, -0.1070, 0.6755, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7899, 379, 0.6984, -1.6662, -1.0476, 7.4440, 48.5175, -58.0407, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2418, -0.2171, -0.3829, -0.8648, -1.2631, 1.1110, 0.4372, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7800, 378, -0.0591, -1.3183, -0.0830, -11.1026, 25.3848, -19.6973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7243, -0.6216, 0.2539, 0.1566, -0.1155, 0.3385, -0.0143, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7800, 378, 1.0575, -0.7043, -1.2904, 244.3858, -53.0390, 185.7876, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8606, -0.4904, 0.0027, 0.1373, -0.9150, -0.1301, 0.7581, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.7900, 379, -0.0574, -1.3863, -0.0129, -2.9179, 22.3676, -32.6171, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7245, -0.6225, 0.2506, 0.1575, -0.1121, 0.4058, -0.0862, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.7999, 380, -0.3373, -0.6010, -1.2241, -13.0228, 53.7538, -28.5082, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2412, -0.2124, -0.3813, -0.8668, -0.2175, 0.0426, 0.6074, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7900, 379, 1.1547, -0.6298, -1.2830, 287.9932, -68.6970, 230.1599, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8505, -0.5109, 0.0212, 0.1228, -1.0490, -0.2332, 0.7892, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.8099, 381, -0.8831, -0.2551, -0.6421, -21.2339, 25.5156, -26.5141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2396, -0.2100, -0.3797, -0.8685, 0.3345, -0.3036, 0.0202, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.8000, 380, -0.1379, -1.4272, 0.1001, 6.2371, 22.4643, -48.9381, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7240, -0.6242, 0.2466, 0.1593, -0.0239, 0.4454, -0.1993, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8000, 380, 0.9198, -0.9068, -1.2810, 358.4263, -95.6173, 280.4512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8367, -0.5356, 0.0446, 0.1055, -0.8613, 0.0130, 0.8370, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.8199, 382, -0.3511, -0.6888, -0.6187, -22.9681, 15.2718, -21.8958, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2379, -0.2083, -0.3781, -0.8701, -0.1930, 0.1300, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.8100, 381, -0.3132, -1.3648, 0.0885, 8.6940, 22.7907, -64.1317, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7231, -0.6265, 0.2418, 0.1619, 0.1618, 0.3812, -0.1869, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.8299, 383, -0.2412, -0.8496, -0.5958, -27.1908, 22.4512, -13.1041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2371, -0.2067, -0.3758, -0.8717, -0.2989, 0.2918, -0.0344, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8100, 381, 0.7355, -1.4252, -1.2166, 410.4717, -97.3128, 319.8337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8192, -0.5628, 0.0704, 0.0850, -0.7330, 0.5014, 0.8344, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.8200, 382, -0.4120, -1.2680, 0.1007, 4.2224, 37.0594, -70.9931, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7226, -0.6288, 0.2357, 0.1642, 0.2731, 0.2826, -0.1987, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8200, 382, 0.3841, -1.2974, -1.3915, 440.7888, -76.9547, 345.0519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7987, -0.5909, 0.0960, 0.0613, -0.4418, 0.3492, 1.0802, 0.0000, 0.0000, 0.0000, 0.0000
