SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
3, 3.1600, 316, 0.1437, -1.2196, -0.3032, 52.8286, 55.3114, 1.7188, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0888, -0.2435, -0.6322, -0.7301, -0.3873, 0.2534, 0.2186, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1000, 310, 0.3637, -0.6528, -0.7794, 25.8886, -9.1349, 30.7471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6150, 0.0992, 0.3750, 0.6865, -0.0370, 0.0178, 0.0794, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2300, 323, -2.1240, 0.3565, -1.1831, 73.7419, 160.9172, -217.1860, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8589, 0.3279, -0.2762, 0.2802, 1.4531, -0.7527, 0.5564, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1700, 317, 0.2411, -1.1942, -0.2530, 64.5914, 46.9243, -5.2992, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0852, -0.2407, -0.6368, -0.7275, -0.4834, 0.2270, 0.1765, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2400, 324, -2.7990, 0.5437, -2.2071, 27.2835, 143.6310, -248.9083, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8674, 0.3323, -0.2576, 0.2663, 2.1624, -0.9710, 1.5653, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1100, 311, 0.3821, -0.6942, -0.7681, 30.1053, -8.6189, 34.7114, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6129, 0.1025, 0.3760, 0.6873, -0.0602, 0.0538, 0.0708, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1800, 318, 0.3216, -1.1575, -0.2250, 72.1632, 34.1706, -10.6298, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0825, -0.2385, -0.6418, -0.7241, -0.5620, 0.1891, 0.1585, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1900, 319, 0.3656, -1.1275, -0.2172, 72.0127, 22.5878, -13.3814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0808, -0.2366, -0.6469, -0.7205, -0.6034, 0.1577, 0.1620, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1200, 312, 0.4093, -0.6720, -0.7977, 35.4723, -8.2966, 39.5984, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6105, 0.1062, 0.3773, 0.6882, -0.0926, 0.0255, 0.1036, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1300, 313, 0.3964, -0.6758, -0.8464, 41.8061, -4.9925, 46.5101, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6075, 0.1102, 0.3791, 0.6892, -0.0855, 0.0221, 0.1564, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1400, 314, 0.4661, -0.5842, -1.0037, 56.4465, -11.1337, 52.7248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6041, 0.1156, 0.3814, 0.6901, -0.1618, -0.0781, 0.3191, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1500, 315, 0.3847, -0.6750, -0.9959, 72.8662, -10.8839, 61.0839, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6001, 0.1222, 0.3846, 0.6907, -0.0887, 0.0017, 0.3184, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1600, 316, 0.4267, -0.6307, -1.0419, 90.5081, -12.9144, 67.6691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5954, 0.1299, 0.3886, 0.6911, -0.1397, -0.0558, 0.3737, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2500, 325, 2.3050, -1.1160, -1.0605, 72.9726, 62.3259, -205.2663, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8713, 0.3409, -0.2452, 0.2541, -2.9134, 0.6580, 0.4125, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1700, 317, 0.4511, -0.6162, -1.0267, 108.7114, -16.4034, 76.6522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5901, 0.1392, 0.3934, 0.6911, -0.1747, -0.0856, 0.3702, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2600, 326, 1.8078, -2.1368, -1.4843, 237.6794, 83.3475, -178.7607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8696, 0.3608, -0.2282, 0.2480, -2.3930, 1.6401, 0.8435, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2700, 327, -1.3340, -4.4647, -2.2143, 164.2527, 87.0060, -159.6509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8694, 0.3745, -0.2129, 0.2418, 0.7726, 3.9271, 1.5853, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2000, 320, 0.2987, -1.1454, -0.1546, 58.1319, 16.6417, -12.4320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0794, -0.2352, -0.6509, -0.7174, -0.5337, 0.1744, 0.1094, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1800, 318, 0.4566, -0.6857, -1.0057, 125.7226, -18.6254, 85.8251, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5840, 0.1497, 0.3990, 0.6909, -0.1925, -0.0335, 0.3631, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2100, 321, 0.1633, -1.1928, -0.0973, 29.7534, 20.5962, -10.2280, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0783, -0.2336, -0.6531, -0.7161, -0.3963, 0.2211, 0.0583, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1900, 319, 0.5203, -0.6866, -0.9911, 140.5774, -21.7158, 96.3720, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5770, 0.1615, 0.4050, 0.6906, -0.2702, -0.0517, 0.3648, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2000, 320, 0.5411, -0.6460, -1.0009, 156.7588, -27.3256, 110.6817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5690, 0.1749, 0.4115, 0.6901, -0.3074, -0.1130, 0.3933, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2100, 321, 0.6368, -0.6665, -1.0333, 176.3787, -35.7622, 126.2163, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5599, 0.1903, 0.4183, 0.6894, -0.4227, -0.1147, 0.4470, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2200, 322, 0.7732, -0.6755, -1.0952, 201.1602, -47.1086, 148.3488, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5492, 0.2083, 0.4256, 0.6884, -0.5826, -0.1298, 0.5339, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2800, 328, -0.5430, -1.9425, -0.6013, 20.1907, 77.0968, -96.6872, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8722, 0.3762, -0.2034, 0.2374, 0.0030, 1.3866, -0.0306, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2200, 322, -0.0492, -1.2918, -0.0126, 4.0175, 25.7179, -9.7378, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0773, -0.2314, -0.6537, -0.7163, -0.1820, 0.3196, -0.0251, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2300, 323, 0.8768, -0.6246, -1.2178, 229.7248, -56.5284, 178.3519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5363, 0.2293, 0.4333, 0.6871, -0.7150, -0.2067, 0.6861, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2400, 324, 0.9673, -0.6582, -1.2988, 263.6389, -69.1181, 211.5831, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5207, 0.2536, 0.4414, 0.6854, -0.8406, -0.2003, 0.8023, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2900, 329, -0.8406, -0.3231, -0.5471, 28.8411, 63.3749, -73.0399, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8739, 0.3784, -0.1956, 0.2344, 0.3162, -0.2429, -0.0890, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2300, 323, -0.2895, -1.3833, 0.0749, -10.8937, 25.9312, -12.9092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0769, -0.2290, -0.6535, -0.7174, 0.0604, 0.4107, -0.1148, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2500, 325, 1.1814, -0.7234, -1.3156, 316.1471, -91.1193, 256.1313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.5015, 0.2831, 0.4502, 0.6823, -1.0978, -0.1640, 0.8627, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3000, 330, -0.0515, -0.9678, -0.9322, -0.4187, 47.2711, -61.2031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8759, 0.3784, -0.1900, 0.2313, -0.4606, 0.3944, 0.2926, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2400, 324, -0.4093, -1.3998, 0.2218, -15.4899, 14.2247, -23.9605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0778, -0.2267, -0.6531, -0.7183, 0.1836, 0.4266, -0.2649, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2600, 326, 1.0897, -0.9226, -1.4376, 382.9302, -123.0503, 311.7695, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4779, 0.3192, 0.4595, 0.6772, -1.0600, 0.0059, 1.0399, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3100, 331, -0.6046, -0.8854, -0.5403, -16.4431, 48.6089, -47.3933, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8782, 0.3770, -0.1851, 0.2289, 0.1034, 0.3087, -0.1049, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2500, 325, -0.3388, -1.4266, 0.3976, -9.0159, 9.7705, -43.6099, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0802, -0.2235, -0.6535, -0.7187, 0.1192, 0.4520, -0.4430, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2700, 327, 0.9449, -1.7512, -1.5433, 441.6530, -135.2878, 353.3477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4495, 0.3593, 0.4695, 0.6696, -0.9790, 0.8079, 1.2142, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3200, 332, -0.4746, -0.6692, -0.7108, -18.2281, 41.1110, -30.7537, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8800, 0.3753, -0.1813, 0.2276, -0.0183, 0.0914, 0.0603, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2600, 326, -0.2797, -1.3722, 0.5400, -1.5333, 9.3676, -66.5793, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0839, -0.2191, -0.6547, -0.7185, 0.0700, 0.3955, -0.5865, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3300, 333, -0.4897, -0.7561, -0.6565, -21.1601, 37.1424, -22.7854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8818, 0.3733, -0.1782, 0.2267, 0.0039, 0.1783, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2700, 327, -0.4153, -1.3957, 0.6702, 2.9410, 1.9023, -87.6753, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0892, -0.2140, -0.6566, -0.7177, 0.2193, 0.4162, -0.7167, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2800, 328, 0.4280, -2.0294, -2.0095, 457.7916, -119.6864, 367.3405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4180, 0.3988, 0.4794, 0.6606, -0.5294, 1.0674, 1.7576, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2800, 328, -0.6916, -1.3535, 0.4671, 8.7247, -8.2565, -101.3533, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0958, -0.2088, -0.6589, -0.7163, 0.5123, 0.3708, -0.5122, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3400, 334, -0.4995, -0.6207, -0.7915, -17.7372, 31.1191, -13.8448, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8831, 0.3715, -0.1757, 0.2264, 0.0193, 0.0437, 0.1307, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2900, 329, 1.1394, -2.7242, -1.6588, 457.2798, -94.0098, 331.8664, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3864, 0.4343, 0.4902, 0.6495, -1.3029, 1.7532, 1.4866, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2900, 329, -0.6422, -1.4491, 0.2675, 7.8312, 0.3382, -98.1537, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1018, -0.2032, -0.6612, -0.7149, 0.4801, 0.4633, -0.3109, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3000, 330, 1.8845, -3.8191, -1.4131, 404.9750, -92.7089, 328.1294, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3560, 0.4668, 0.4970, 0.6390, -2.1056, 2.8490, 1.3171, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3100, 331, 1.3000, -3.0476, -1.5367, 310.5746, -67.7950, 335.6474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3273, 0.4944, 0.4981, 0.6327, -1.5787, 2.0881, 1.5024, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3000, 330, -0.5486, -1.5529, 0.1332, -9.0595, 7.4874, -84.1335, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1067, -0.1978, -0.6622, -0.7148, 0.4019, 0.5647, -0.1770, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3100, 331, -0.5695, -1.5567, 0.0198, -22.4331, 14.1026, -62.3412, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1102, -0.1931, -0.6620, -0.7158, 0.4352, 0.5668, -0.0671, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3200, 332, 1.2579, -1.0209, -1.4349, 220.6660, -56.5843, 279.0069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3047, 0.5157, 0.4964, 0.6283, -1.5873, 0.0769, 1.4460, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3500, 335, -0.4221, -0.5848, -0.8492, -10.4530, 19.6315, -10.3047, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8839, 0.3705, -0.1740, 0.2261, -0.0542, 0.0085, 0.1851, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3600, 336, -0.4925, -0.5432, -0.7712, -2.3218, 9.4607, -7.5529, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8843, 0.3699, -0.1730, 0.2264, 0.0185, -0.0331, 0.1054, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3200, 332, -0.6317, -1.4921, -0.0125, -31.1303, 18.8315, -39.2898, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1121, -0.1893, -0.6609, -0.7175, 0.5058, 0.5015, -0.0400, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3300, 333, -0.6000, -1.4145, -0.0611, -40.8970, 27.7289, -21.7607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1125, -0.1859, -0.6590, -0.7201, 0.4792, 0.4236, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3700, 337, -0.5085, -0.5163, -0.7432, 3.8457, 2.5078, -7.8147, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8844, 0.3703, -0.1725, 0.2259, 0.0358, -0.0602, 0.0768, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3800, 338, -0.5083, -0.5077, -0.7211, 11.9490, -3.1744, -8.7390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8841, 0.3714, -0.1722, 0.2253, 0.0363, -0.0706, 0.0557, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3400, 334, -0.4934, -1.3157, -0.1490, -52.9287, 32.1300, -13.4952, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1123, -0.1827, -0.6561, -0.7236, 0.3756, 0.3250, 0.0805, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3500, 335, -0.3029, -1.2793, -0.2233, -51.9765, 31.6499, -12.5928, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1122, -0.1795, -0.6533, -0.7269, 0.1876, 0.2891, 0.1449, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3600, 336, -0.0744, -1.2336, -0.2050, -48.1449, 32.7579, -13.7370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1119, -0.1761, -0.6508, -0.7300, -0.0382, 0.2438, 0.1174, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3700, 337, 0.0304, -1.0708, -0.1195, -48.7852, 29.8895, -15.2775, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1119, -0.1729, -0.6482, -0.7331, -0.1400, 0.0816, 0.0230, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3800, 338, 0.0676, -0.8657, -0.0618, -52.7606, 27.0523, -15.5200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1122, -0.1697, -0.6453, -0.7363, -0.1739, -0.1230, -0.0441, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3900, 339, 0.1129, -0.7065, -0.0447, -46.9313, 25.0349, -12.6081, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1124, -0.1668, -0.6428, -0.7392, -0.2162, -0.2815, -0.0702, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3900, 339, -0.4774, -0.5132, -0.7062, 18.4797, -7.6791, -8.6534, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8836, 0.3731, -0.1722, 0.2247, 0.0056, -0.0677, 0.0429, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4000, 340, -0.5013, -0.5089, -0.6727, 23.5833, -10.2980, -6.3654, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8828, 0.3752, -0.1723, 0.2242, 0.0291, -0.0750, 0.0124, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4000, 340, 0.1296, -0.5937, -0.0433, -43.0708, 20.7843, -5.3491, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1122, -0.1648, -0.6403, -0.7418, -0.2308, -0.3935, -0.0796, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3300, 333, 2.4368, 1.3756, -1.9784, 138.3584, -94.3280, 200.4797, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2915, 0.5331, 0.4924, 0.6232, -2.8036, -2.3049, 2.0211, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4100, 341, 0.1499, -0.4819, -0.0026, -31.0917, 13.5388, 3.6086, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1116, -0.1638, -0.6383, -0.7438, -0.2508, -0.5045, -0.1269, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4100, 341, -0.5679, -0.4907, -0.6140, 25.6922, -10.7352, -5.9425, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8818, 0.3775, -0.1726, 0.2239, 0.0950, -0.0966, -0.0429, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4200, 342, -0.5874, -0.5298, -0.5498, 23.6641, -6.3625, -6.3750, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8811, 0.3795, -0.1724, 0.2235, 0.1138, -0.0607, -0.1037, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4300, 343, -0.6143, -0.5346, -0.5406, 16.4586, 1.4421, -7.2653, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8807, 0.3809, -0.1718, 0.2233, 0.1413, -0.0587, -0.1108, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4200, 342, 0.1637, -0.4254, -0.0185, -6.3808, 2.8569, 15.4960, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1105, -0.1644, -0.6377, -0.7443, -0.2663, -0.5604, -0.1140, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4300, 343, 0.1049, -0.4844, -0.0920, 14.0190, -10.4863, 27.2416, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1092, -0.1667, -0.6382, -0.7437, -0.2116, -0.5012, -0.0390, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4400, 344, -0.6044, -0.5630, -0.5238, 5.2835, 8.5510, -8.7854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8808, 0.3812, -0.1707, 0.2230, 0.1329, -0.0321, -0.1270, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4500, 345, -0.5876, -0.5485, -0.5349, -4.1093, 15.7862, -10.0504, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8814, 0.3808, -0.1692, 0.2227, 0.1186, -0.0472, -0.1171, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4400, 344, 0.0194, -0.5605, -0.1321, 16.3230, -21.0300, 36.2068, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1078, -0.1703, -0.6385, -0.7428, -0.1321, -0.4248, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4500, 345, -0.0790, -0.5985, -0.1173, 22.1249, -26.4392, 41.9188, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1062, -0.1745, -0.6390, -0.7416, -0.0411, -0.3865, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4600, 346, -0.5920, -0.5156, -0.5685, -8.3952, 21.7250, -11.9912, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8821, 0.3799, -0.1676, 0.2224, 0.1262, -0.0802, -0.0858, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4600, 346, -0.1480, -0.6414, -0.1605, 27.5253, -28.1963, 44.1964, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1045, -0.1790, -0.6399, -0.7400, 0.0198, -0.3432, 0.0415, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3400, 334, 1.0896, -3.0772, -1.5416, 86.7219, -120.5458, 82.7574, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2881, 0.5454, 0.4901, 0.6159, -1.4758, 2.1573, 1.6100, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4700, 347, -0.5435, -0.4963, -0.6432, -9.0238, 25.0097, -14.5039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8831, 0.3789, -0.1653, 0.2220, 0.0816, -0.0994, -0.0139, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3500, 335, 2.2542, -0.4531, -1.5732, -13.4487, -57.5675, -26.2553, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2926, 0.5470, 0.4892, 0.6131, -2.6412, -0.4656, 1.6514, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3600, 336, 1.2839, 0.9160, -1.0295, -69.1637, -45.3144, -53.2972, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3007, 0.5453, 0.4869, 0.6125, -1.6627, -1.8387, 1.1014, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4800, 348, -0.4467, -0.5410, -0.7191, -6.2135, 23.5784, -15.9939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8839, 0.3782, -0.1631, 0.2214, -0.0108, -0.0551, 0.0592, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4700, 347, -0.1786, -0.6466, -0.2100, 15.3155, -26.4074, 44.3914, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1029, -0.1834, -0.6399, -0.7391, 0.0422, -0.3374, 0.0953, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.4900, 349, -0.4971, -0.5536, -0.6818, -0.7066, 20.9115, -15.3490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8845, 0.3780, -0.1610, 0.2209, 0.0438, -0.0435, 0.0199, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4800, 348, -0.1650, -0.6276, -0.2020, 1.6674, -24.3123, 42.1264, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1015, -0.1873, -0.6391, -0.7390, 0.0207, -0.3554, 0.0889, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3700, 337, 0.8777, 0.4643, -0.8064, -69.9856, -36.1152, -51.8391, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3083, 0.5432, 0.4847, 0.6124, -1.2473, -1.3913, 0.8699, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.4900, 349, -0.1682, -0.6207, -0.1742, -4.5573, -23.3888, 39.3582, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1003, -0.1910, -0.6379, -0.7393, 0.0164, -0.3612, 0.0612, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3800, 338, 0.6177, 0.4431, -0.6297, -77.2605, -0.1177, -51.1582, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3147, 0.5390, 0.4829, 0.6142, -0.9790, -1.3741, 0.6821, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3900, 339, 0.6030, 0.3969, -0.5534, -89.8718, 33.7909, -57.8176, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3207, 0.5321, 0.4818, 0.6181, -0.9554, -1.3320, 0.5905, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4000, 340, 0.6325, 0.1672, -0.5648, -111.3051, 52.1440, -70.5497, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3274, 0.5231, 0.4804, 0.6231, -0.9743, -1.1068, 0.5821, 0.0000, 0.0000, 0.0000, 0.0000
