timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
9.17,0,0.0924762,0,2.40438,0.913038,1.12148,-0.126661,0.574983,8.87652,8.93173,0.548586,9.20683,9.2508,0,2,2
9.18,0,0.0998052,0,2.59493,1.00514,1.12148,-0.132219,0.576309,8.88649,8.94178,0.550064,9.21795,9.26202,0,2,2
9.19,0,0.106636,0,2.77254,1.09722,1.12148,-0.136711,0.577804,8.89736,8.95275,0.551593,9.22906,9.27323,0,2,2
9.2,0,0.112873,0,2.93469,1.18735,1.12148,-0.139695,0.579457,8.90911,8.96462,0.553154,9.24016,9.28445,0,2,2
9.21,0,0.118437,0,3.07937,1.27381,1.12148,-0.142375,0.581265,8.92172,8.97736,0.554746,9.25127,9.29566,0,2,2
9.22,0,0.123269,0,3.205,1.3551,1.12148,-0.14418,0.583212,8.93513,8.99091,0.556357,9.26237,9.30688,0,2,2
9.23,0,0.127324,0,3.31043,1.42996,1.12148,-0.144847,0.585276,8.94928,9.00521,0.557976,9.27346,9.3181,0,2,2
9.24,0,0.130578,0,3.39504,1.49734,1.12148,-0.145123,0.587441,8.9641,9.02018,0.559598,9.28456,9.32931,0,2,2
9.25,0,0.133032,0,3.45883,1.55644,1.12148,-0.145505,0.589698,8.9795,9.03575,0.561224,9.29566,9.34053,0,2,2
9.26,0,0.134711,0,3.50248,1.60673,1.12148,-0.145011,0.592019,8.9954,9.05182,0.562844,9.30675,9.35174,0,2,2
9.27,0,0.13564,0,3.52664,1.6479,1.12148,-0.144473,0.594392,9.01171,9.0683,0.564459,9.31785,9.36296,0,2,2
9.28,0,0.135827,0,3.53151,1.67979,1.0316,-0.144494,0.596811,9.02833,9.08509,0.565944,9.32806,9.37327,0,3,3
9.29,0,0.135262,0,3.51682,1.7023,1.0316,-0.144727,0.599266,9.04517,9.10212,0.567432,9.33827,9.38359,0,3,3
9.3,0,0.133938,0,3.48239,1.71529,1.0316,-0.145084,0.601746,9.06215,9.11927,0.568924,9.34847,9.3939,0,3,3
9.31,0,0.131863,0,3.42844,1.71868,1.0316,-0.145632,0.60424,9.07915,9.13646,0.570421,9.35868,9.40422,0,3,3
9.32,0,0.129061,0,3.35559,1.71248,1.0316,-0.145406,0.606721,9.09609,9.15358,0.571915,9.36889,9.41454,0,3,3
9.33,0,0.125559,0,3.26453,1.69677,1.0316,-0.144748,0.609169,9.11288,9.17055,0.573403,9.3791,9.42485,0,3,3
9.34,0,0.12137,0,3.15563,1.67169,1.0316,-0.143207,0.611554,9.12943,9.18727,0.574876,9.38931,9.43517,0,3,3
9.35,0,0.116497,0,3.02893,1.63735,1.0316,-0.140831,0.613853,9.14564,9.20364,0.576324,9.39952,9.44548,0,3,3
9.36,0,0.110938,0,2.88439,1.59387,1.0316,-0.137488,0.616037,9.16143,9.21958,0.577738,9.40974,9.4558,0,3,3
9.37,0,0.104705,0,2.72232,1.54131,1.0316,-0.133902,0.618095,9.1767,9.23499,0.579115,9.41996,9.46611,0,3,3
9.38,0,0.0978228,0,2.54339,1.47982,1.0316,-0.128933,0.619998,9.19138,9.24979,0.580441,9.43019,9.47643,0,3,3
9.39,0,0.0903278,0,2.34852,1.40958,1.0316,-0.123595,0.621735,9.20537,9.26389,0.581713,9.44043,9.48675,0,3,3
9.4,0,0.082266,0,2.13892,1.3309,1.0316,-0.118806,0.623313,9.21858,9.2772,0.582936,9.45067,9.49706,0,3,3
9.41,0,0.0736946,0,1.91606,1.24417,1.0316,-0.114084,0.624729,9.23094,9.28964,0.58411,9.46092,9.50738,0,3,3
9.42,0,0.0646698,0,1.68141,1.14988,1.0316,-0.109343,0.625984,9.24237,9.30114,0.585236,9.47118,9.51769,0,3,3
9.43,0,0.0552479,0,1.43645,1.04859,1.0316,-0.104328,0.627076,9.2528,9.31162,0.58631,9.48144,9.52801,0,3,3
9.44,0,0.0454844,0,1.1826,0.940894,1.0316,-0.0990815,0.628007,9.26217,9.32103,0.587331,9.4917,9.53833,0,3,3
9.45,0,0.0354361,0,0.921339,0.827434,1.0316,-0.0938476,0.628782,9.2704,9.3293,0.588297,9.50197,9.54864,0,3,3
9.46,0,0.0251788,0,0.654649,0.726482,1.0316,-0.0880269,0.629421,9.27764,9.33657,0.589204,9.51225,9.55896,0,3,3
9.47,0,0.0148018,0,0.384846,0.652478,1.0316,-0.0818859,0.629954,9.28414,9.34309,0.590048,9.52253,9.56927,0,3,3
9.48,0,0.00440641,0,0.114567,0.598712,1.0316,-0.0751336,0.630404,9.29011,9.34908,0.590822,9.53282,9.57959,0,4,4
9.49,0,0,0,0.0572834,0.559648,1.0316,-0.0679263,0.630784,9.2957,9.35468,0.591522,9.54311,9.58991,0,4,4
9.5,0,0,0,0.0572834,0.531267,1.0316,-0.0610573,0.631108,9.301,9.35999,0.592152,9.5534,9.60022,0,4,4
9.51,0,0,0,0.0572834,0.510646,1.0316,-0.0547714,0.631387,9.3061,9.3651,0.592717,9.56371,9.61054,0,4,4
9.52,0,0,0,0.0572834,0.495665,1.0316,-0.0496043,0.631633,9.31105,9.37005,0.593228,9.57401,9.62085,0,4,4
9.53,0,0,0,0.0572834,0.48478,1.0316,-0.0466803,0.631859,9.31589,9.3749,0.59371,9.58431,9.63117,0,4,4
9.54,0,0,0,0.0572834,0.476872,1.0316,-0.0456907,0.632077,9.32065,9.37967,0.594181,9.59462,9.64149,0,4,4
9.55,0,0,0,0.0572834,0.471126,1.0316,-0.0457049,0.632292,9.32536,9.38438,0.594652,9.60492,9.6518,0,4,4
9.56,0,0,0,0.0572834,0.466952,1.0316,-0.0454689,0.632505,9.33002,9.38905,0.595121,9.61523,9.66212,0,4,4
9.57,0,0,0,0.0572834,0.463919,1.0316,-0.0395318,0.632688,9.33466,9.39369,0.595529,9.62554,9.67243,0,4,4
9.58,0,0,0,0.0572834,0.461715,1.0316,-0.0314452,0.632833,9.33928,9.39831,0.595853,9.63585,9.68275,0,4,4
9.59,0,0,0,0.0572834,0.460114,1.0316,-0.0325622,0.632983,9.34387,9.40291,0.596189,9.64616,9.69306,0,4,4
9.6,0,0,0,0.0572834,0.458951,1.0316,-0.0325216,0.633132,9.34846,9.4075,0.596524,9.65647,9.70338,0,4,4
9.61,0,0,0,0.0572834,0.458106,1.0316,-0.0317282,0.633277,9.35304,9.41208,0.596852,9.66678,9.7137,0,4,4
9.62,0,0,0,0.0572834,0.457492,1.0316,-0.031496,0.633422,9.35761,9.41665,0.597176,9.67709,9.72401,0,4,4
9.63,0,0,0,0.0572834,0.457046,1.0316,-0.0319111,0.633567,9.36218,9.42122,0.597506,9.6874,9.73433,0,4,4
9.64,0,0,0,0.0572834,0.456722,1.0316,-0.0332444,0.633719,9.36674,9.42579,0.597848,9.69771,9.74464,0,4,4
9.65,0,0,0,0.0572834,0.456486,1.0316,-0.0341878,0.633875,9.37131,9.43036,0.598201,9.70802,9.75496,0,4,4
9.66,0,0,0,0.0572834,0.456315,1.0316,-0.0354629,0.634037,9.37587,9.43492,0.598567,9.71833,9.76528,0,4,4
9.67,0,0,0,0.0572834,0.456191,1.0316,-0.036389,0.634203,9.38043,9.43948,0.598942,9.72864,9.77559,0,4,4
9.68,3.61E-05,0,0.00093884,0.0572834,0.426949,1.0316,-0.0370861,0.634361,9.38469,9.44375,0.599325,9.73895,9.78591,1,4,5
9.69,0.000131266,0,0.00341292,0.0572834,0.376551,1.0316,-0.0367713,0.6345,9.38846,9.44752,0.599704,9.74926,9.79622,1,4,5
9.7,0.000385017,0,0.0100105,0.0572834,0.339935,1.0316,-0.0331413,0.634612,9.39185,9.45092,0.600046,9.75957,9.80654,1,4,5
9.71,0.00113709,0,0.0295643,0.0572834,0.313332,1.0316,-0.0257115,0.634693,9.39499,9.45405,0.600311,9.76988,9.81686,1,4,5
9.72,0.00300701,0,0.0781822,0.0572834,0.294004,1.0316,-0.0159051,0.63474,9.39793,9.45699,0.600475,9.7802,9.82717,1,4,5
9.73,0.0066413,0,0.172674,0.0572834,0.279961,1.0316,-0.00633645,0.634757,9.40073,9.45979,0.60054,9.79051,9.83749,1,4,5
9.74,0.0120865,0,0.314249,0.0572834,0.269758,1.0316,0.00269482,0.63475,9.40342,9.46249,0.600513,9.80083,9.8478,1,4,5
9.75,0.0187857,0,0.488429,0.0572834,0.266475,1.0316,0.0117202,0.634719,9.40609,9.46515,0.600392,9.81114,9.85812,1,4,5
9.76,0.0261421,0,0.679694,0.0572834,0.281296,1.0316,0.0206102,0.634661,9.4089,9.46797,0.600179,9.82146,9.86843,1,4,5
9.77,0.0338454,0,0.879982,0.0572834,0.318832,1.0316,0.0290706,0.634568,9.41209,9.47115,0.599879,9.83177,9.87875,1,4,5
9.78,0.0418466,0,1.08801,0,0.370102,1.0316,0.0359964,0.634435,9.41579,9.47485,0.599508,9.84208,9.88907,1,0,1
9.79,0.0501467,0,1.30381,0,0.43241,1.0316,0.0416671,0.634255,9.42011,9.47918,0.599078,9.85239,9.89938,1,0,1
9.8,0.0586779,0,1.52563,0,0.507597,1.0316,0.0458359,0.634022,9.42518,9.48425,0.598606,9.86269,9.9097,1,0,1
9.81,0.0673187,0,1.75029,0,0.592747,1.0316,0.0489703,0.633732,9.4311,9.49018,0.598101,9.873,9.92001,1,0,1
9.82,0.0759583,0,1.97492,0,0.685327,1.0316,0.0520095,0.633376,9.43794,9.49704,0.597564,9.8833,9.93033,2,0,2
9.83,0.0845228,0,2.19759,0,0.78317,1.0316,0.05517,0.632944,9.44576,9.50487,0.596995,9.8936,9.94065,2,0,2
9.84,0.0929419,0,2.41649,0,0.884445,1.0316,0.058879,0.632424,9.45459,9.51371,0.596388,9.9039,9.95096,2,0,2
9.85,0.101106,0,2.62874,0,0.987501,1.0316,0.0633387,0.631798,9.46445,9.52359,0.595735,9.91419,9.96128,2,0,2
9.86,0.108878,0,2.83083,0,1.0907,1.0316,0.0683361,0.631054,9.47533,9.53449,0.595031,9.92448,9.97159,2,0,2
9.87,0.116145,0,3.01976,0,1.19241,1.0316,0.073304,0.63018,9.48722,9.54642,0.594275,9.93477,9.98191,2,0,2
9.88,0.12282,0,3.19333,0,1.29109,1.0316,0.0782753,0.629171,9.50009,9.55933,0.593469,9.94506,9.99223,2,0,2
9.89,0.128832,0,3.34963,0,1.38534,1.0316,0.082823,0.628025,9.5139,9.57318,0.592615,9.95534,10.0025,2,0,2
9.9,0.134105,0,3.48672,0,1.47387,1.0316,0.0867316,0.626748,9.52858,9.58792,0.591722,9.96561,10.0129,2,0,2
9.91,0.138563,0,3.60264,0,1.55549,1.0316,0.0893854,0.625359,9.54407,9.60347,0.590801,9.97589,10.0232,2,0,2
9.92,0.142144,0,3.69574,0,1.62908,1.0316,0.0910266,0.623879,9.5603,9.61977,0.589863,9.98616,10.0335,2,0,2
9.93,0.144807,0,3.76498,0,1.69364,1.0316,0.0914144,0.622332,9.57716,9.6367,0.588921,9.99643,10.0438,2,0,2
9.94,0.146541,0,3.81007,0,1.74837,1.0316,0.0906441,0.62075,9.59457,9.65419,0.587988,10.0067,10.0541,2,0,2
9.95,0.147364,0,3.83145,0,1.79267,1.0316,0.0885925,0.619164,9.61243,9.67211,0.587075,10.017,10.0644,2,0,2
9.96,0.147318,0,3.83028,0,1.82624,1.13322,0.0861997,0.617592,9.63062,9.69038,0.586099,10.0283,10.0758,3,0,3
9.97,0.146455,0,3.80782,0,1.84902,1.13322,0.0834984,0.616049,9.64905,9.70887,0.585154,10.0396,10.0871,3,0,3
9.98,0.144795,0,3.76466,0,1.86108,1.13322,0.0806077,0.614551,9.6676,9.72748,0.584242,10.0509,10.0984,3,0,3
9.99,0.142341,0,3.70087,0,1.86253,1.13322,0.0778852,0.613102,9.68617,9.7461,0.58336,10.0622,10.1098,3,0,3
10,0.139112,0,3.61692,0,1.85348,1.13322,0.0754503,0.611705,9.70465,9.76464,0.582506,10.0735,10.1211,3,0,3
10.01,0.135164,0,3.51426,0,1.83415,1.13322,0.0739931,0.610349,9.72294,9.78298,0.581668,10.0848,10.1324,3,0,3
10.02,0.130578,0,3.39502,0,1.80494,1.13322,0.0726437,0.609039,9.74094,9.80103,0.580846,10.0961,10.1438,3,0,3
10.03,0.125439,0,3.26142,0,1.76643,1.13322,0.0713463,0.607779,9.75856,9.81869,0.580038,10.1074,10.1551,3,0,3
10.04,0.119837,0,3.11577,0,1.71936,1.13322,0.0692176,0.60659,9.77572,9.83588,0.579254,10.1187,10.1664,3,0,3
10.05,0.113846,0,2.96,0,1.66455,1.13322,0.0668592,0.605478,9.79233,9.85253,0.578497,10.13,10.1778,3,0,3
10.06,0.107503,0,2.79508,0,1.60281,1.13322,0.0642211,0.60445,9.80832,9.86856,0.57777,10.1413,10.1891,3,0,3
10.07,0.100832,0,2.62163,0,1.53482,1.13322,0.0610316,0.603513,9.82364,9.88391,0.577078,10.1526,10.2004,3,0,3
10.08,0.0938881,0,2.44109,0,1.46122,1.13322,0.0577428,0.60267,9.83823,9.89852,0.576424,10.1639,10.2118,3,0,3
10.09,0.0867545,0,2.25562,0,1.38273,1.13322,0.0538262,0.601926,9.85203,9.91235,0.575815,10.1752,10.2231,3,0,3
10.1,0.079505,0,2.06713,0,1.30013,1.13322,0.0492974,0.601285,9.86502,9.92535,0.575256,10.1865,10.2344,3,0,3
10.11,0.0722142,0,1.87757,0,1.21428,1.13322,0.0448655,0.600741,9.87715,9.93749,0.574748,10.1979,10.2458,4,0,4
10.12,0.0649889,0,1.78364,0,1.13252,1.13322,0.0406609,0.60028,9.88847,9.94882,0.574287,10.2092,10.2571,4,0,4
10.13,0.0579553,0,1.6922,0,1.06045,1.13322,0.0373476,0.599885,9.89906,9.95942,0.573864,10.2205,10.2684,4,0,4
10.14,0.051227,0,1.60474,0,0.995854,1.13322,0.0339588,0.599546,9.90902,9.96938,0.57348,10.2318,10.2798,4,0,4
10.15,0.0448961,0,1.52243,0,0.937317,1.13322,0.0303936,0.599262,9.91839,9.97875,0.573135,10.2432,10.2911,4,0,4
10.16,0.039003,0,1.44582,0,0.883924,1.13322,0.0264243,0.599028,9.92722,9.98759,0.572836,10.2545,10.3024,4,0,4
10.17,0.0334842,0,1.37408,0,0.834989,1.13322,0.0217259,0.598847,9.93557,9.99594,0.57259,10.2658,10.3138,4,0,4
10.18,0.0282016,0,1.30541,0,0.789836,1.13322,0.0170277,0.598712,9.94347,10.0038,0.572397,10.2772,10.3251,4,0,4
10.19,0.0230835,0,1.23887,0,0.747787,1.13322,0.0123268,0.59862,9.95094,10.0113,0.572257,10.2885,10.3364,4,0,4
10.2,0.0181659,0,1.17494,0,0.708318,1.13322,0.00739573,0.598568,9.95803,10.0184,0.572173,10.2998,10.3477,4,0,4
10.21,0.0134702,0,1.1139,0,0.671098,1.13322,0.00204254,0.598554,9.96474,10.0251,0.57215,10.3112,10.3591,4,0,4
10.22,0.00892447,0,1.0548,0,0.635843,1.13322,-0.00409454,0.59858,9.9711,10.0315,0.572196,10.3225,10.3704,4,0,4
10.23,0.00491663,0,1.0027,0,0.602627,1.13322,-0.00955169,0.598638,9.97712,10.0375,0.572305,10.3338,10.3817,4,0,4
10.24,0.00284028,0,0.975708,0,0.573087,1.13322,-0.0134258,0.598714,9.98285,10.0432,0.572457,10.3451,10.3931,4,0,4
10.25,0.00251792,0,0.971517,0,0.549493,1.13322,-0.0153233,0.598799,9.98835,10.0487,0.57263,10.3565,10.4044,4,0,4
10.26,0.00214861,0,0.966716,0,0.531736,1.13322,-0.0151591,0.598879,9.99366,10.054,0.572802,10.3678,10.4157,4,0,4
10.27,0.00168466,0,0.960685,0,0.518094,1.13322,-0.0146017,0.598955,9.99884,10.0592,0.572968,10.3791,10.4271,4,0,4
10.28,0.00147779,0,0.957995,0,0.507587,1.13322,-0.0135396,0.599024,10.0039,10.0643,0.573121,10.3905,10.4384,4,0,4
10.29,0.00126877,0,0.955278,0,0.499583,1.13322,-0.0131598,0.599089,10.0089,10.0693,0.57327,10.4018,10.4497,4,0,4
10.3,0.00107303,0,0.952733,0,0.493408,1.13322,-0.0132036,0.599155,10.0138,10.0742,0.57342,10.4131,10.4611,4,0,4
10.31,0.000878254,0,0.950201,0,0.488575,1.13322,-0.0124766,0.599216,10.0187,10.0791,0.573561,10.4245,10.4724,4,0,4
10.32,0.000701359,0,0.947902,0,0.484733,1.13322,-0.012569,0.599276,10.0236,10.084,0.573704,10.4358,10.4837,4,0,4
10.33,0.00057658,0,0.94628,0,0.481674,1.13322,-0.0124855,0.599337,10.0284,10.0888,0.573845,10.4471,10.4951,4,0,4
10.34,0.000497637,0,0.945253,0,0.47927,1.13322,-0.0123514,0.599396,10.0332,10.0936,0.573985,10.4585,10.5064,4,0,4
10.35,0.000444011,3.43E-05,0.944556,0.000891096,0.477914,1.13322,-0.0120922,0.599454,10.038,10.0983,0.574122,10.4698,10.5177,4,1,5
10.36,0.000406817,0.000157558,0.944073,0.00409652,0.47739,1.13322,-0.0124008,0.599513,10.0427,10.1031,0.574263,10.4811,10.5291,4,1,5
10.37,0.000383827,0.000393008,0.943774,0.0102182,0.477145,1.13322,-0.013431,0.599577,10.0475,10.1079,0.574415,10.4925,10.5404,4,1,5
10.38,0.000376097,0.000765064,0.943673,0.0198917,0.477759,1.13322,-0.0149262,0.599648,10.0523,10.1127,0.574584,10.5038,10.5517,4,1,5
10.39,0.000385242,0.00133221,0.943792,0.0346374,0.479876,1.13322,-0.0164255,0.599727,10.0571,10.1175,0.57477,10.5151,10.5631,4,1,5
10.4,0.000414091,0.00214712,0.944167,0.0558251,0.483904,1.13322,-0.0187359,0.599818,10.0619,10.1223,0.574982,10.5264,10.5744,4,1,5
10.41,0,0.00327288,0,0.0850949,0.485023,1.13322,-0.0217951,0.599923,10.0668,10.1272,0.575229,10.5378,10.5857,0,1,1
10.42,0,0.00479341,0,0.124629,0.482555,1.13322,-0.0257815,0.600048,10.0716,10.132,0.575522,10.5491,10.5971,0,1,1
10.43,0,0.00682233,0,0.177381,0.480761,1.13322,-0.0322923,0.600203,10.0764,10.1368,0.575887,10.5604,10.6084,0,1,1
10.44,0,0.00954368,0,0.248136,0.479458,1.13322,-0.0388967,0.600389,10.0812,10.1416,0.576328,10.5718,10.6197,0,1,1
10.45,0,0.013395,0,0.34827,0.478512,1.13322,-0.0438684,0.600599,10.086,10.1464,0.576825,10.5831,10.6311,0,1,1
10.46,0,0.0188657,0,0.490507,0.477824,1.13322,-0.0450797,0.600815,10.0907,10.1511,0.577336,10.5944,10.6424,0,1,1
10.47,0,0.0257539,0,0.669601,0.477324,1.13322,-0.0465575,0.601037,10.0955,10.1559,0.577863,10.6057,10.6537,0,1,1
10.48,0,0.0334398,0,0.869434,0.476961,1.13322,-0.0506015,0.601278,10.1003,10.1607,0.578436,10.617,10.6651,0,1,1
10.49,0,0.0416391,0,1.08262,0.485628,1.13322,-0.0562998,0.601551,10.1051,10.1655,0.579074,10.6283,10.6764,0,1,1
10.5,0,0.05035,0,1.3091,0.516337,1.13322,-0.0631661,0.601877,10.1103,10.1707,0.579789,10.6397,10.6877,0,1,1
10.51,0,0.05957,0,1.54882,0.570521,1.13322,-0.0702776,0.602278,10.116,10.1764,0.580585,10.651,10.6991,0,1,1
10.52,0,0.0691908,0,1.79896,0.643376,1.13322,-0.0776424,0.602777,10.1224,10.1828,0.581464,10.6623,10.7104,0,1,1
10.53,0,0.0790239,0,2.05462,0.730888,1.13322,-0.08526,0.603399,10.1297,10.1902,0.582429,10.6736,10.7217,0,1,1
10.54,0,0.0888777,0,2.31082,0.829462,1.13322,-0.0921239,0.604162,10.1379,10.1985,0.583471,10.6848,10.7331,0,2,2
10.55,0,0.0985964,0,2.56351,0.93587,1.13322,-0.0978452,0.605076,10.1472,10.2078,0.584578,10.6961,10.7444,0,2,2
10.56,0,0.108048,0,2.80926,1.04725,1.13322,-0.102689,0.60615,10.1577,10.2183,0.58574,10.7074,10.7557,0,2,2
10.57,0,0.117115,0,3.04498,1.1611,1.13322,-0.106298,0.607382,10.1692,10.2299,0.586942,10.7187,10.7671,0,2,2
10.58,0,0.125678,0,3.26763,1.27514,1.13322,-0.108422,0.608762,10.1819,10.2426,0.588169,10.7299,10.7784,0,2,2
10.59,0,0.133615,0,3.47398,1.38733,1.13322,-0.109361,0.610276,10.1957,10.2565,0.589406,10.7412,10.7897,0,2,2
10.6,0,0.140804,0,3.6609,1.49573,1.13322,-0.110241,0.611921,10.2105,10.2715,0.590652,10.7524,10.8011,0,2,2
10.61,0,0.14715,0,3.82591,1.59854,1.13322,-0.110238,0.61368,10.2264,10.2875,0.591899,10.7637,10.8124,0,2,2
10.62,0,0.152599,0,3.96758,1.69421,1.13322,-0.11044,0.615547,10.2433,10.3044,0.593148,10.775,10.8237,0,2,2
10.63,0,0.15713,0,4.08539,1.78145,1.13322,-0.110356,0.617509,10.261,10.3222,0.594396,10.7862,10.835,0,2,2
10.64,0,0.160731,0,4.17901,1.85929,1.13322,-0.109546,0.619542,10.2795,10.3408,0.595635,10.7975,10.8464,0,2,2
10.65,0,0.163386,0,4.24803,1.92696,1.13322,-0.109149,0.621641,10.2986,10.3601,0.596869,10.8088,10.8577,0,2,2
10.66,0,0.165076,0,4.29197,1.98385,1.13322,-0.108874,0.623797,10.3183,10.3799,0.598101,10.82,10.869,0,2,2
10.67,0,0.165781,0,4.3103,2.02944,1.13322,-0.107912,0.625983,10.3385,10.4002,0.599321,10.8313,10.8804,0,2,2
10.68,0,0.165486,0,4.30262,2.06329,1.19628,-0.106906,0.628184,10.359,10.4208,0.600598,10.8432,10.8923,0,3,3
10.69,0,0.164199,0,4.26916,2.08507,1.19628,-0.106511,0.630401,10.3798,10.4417,0.60187,10.8551,10.9043,0,3,3
10.7,0,0.161952,0,4.21075,2.09462,1.19628,-0.105663,0.63261,10.4006,10.4626,0.603131,10.867,10.9163,0,3,3
10.71,0,0.158785,0,4.12842,2.09193,1.19628,-0.104001,0.634782,10.4214,10.4836,0.604373,10.8789,10.9282,0,3,3
10.72,0,0.154741,0,4.02326,2.07716,1.19628,-0.101513,0.636887,10.4421,10.5043,0.605585,10.8908,10.9402,0,3,3
10.73,0,0.149858,0,3.8963,2.05056,1.19628,-0.0976861,0.638886,10.4625,10.5248,0.606752,10.9027,10.9522,0,3,3
10.74,0,0.144161,0,3.74819,2.01243,1.19628,-0.0928363,0.640752,10.4825,10.545,0.607861,10.9146,10.9641,0,3,3
10.75,0,0.137669,0,3.5794,1.96306,1.19628,-0.0876441,0.64247,10.5021,10.5646,0.608908,10.9265,10.9761,0,3,3
10.76,0,0.130409,0,3.39062,1.90275,1.19628,-0.0819723,0.644028,10.521,10.5836,0.609888,10.9384,10.988,0,3,3
10.77,0,0.122431,0,3.1832,1.83184,1.19628,-0.0757404,0.645414,10.5393,10.6019,0.610793,10.9504,11,0,3,3
10.78,0,0.113834,0,2.95968,1.75087,1.19628,-0.0697666,0.646635,10.5567,10.6195,0.611627,10.9623,11.012,0,3,3
10.79,0,0.104767,0,2.72395,1.66064,1.19628,-0.063447,0.647688,10.5733,10.6361,0.612385,10.9742,11.0239,0,3,3
10.8,0,0.0954035,0,2.48049,1.56232,1.19628,-0.0574106,0.648584,10.5889,10.6517,0.613072,10.9862,11.0359,0,3,3
10.81,0,0.0859004,0,2.23341,1.45736,1.19628,-0.0513978,0.649333,10.6035,10.6663,0.613686,10.9981,11.0479,0,3,3
10.82,0,0.076389,0,1.98611,1.3473,1.19628,-0.0450999,0.64994,10.6169,10.6797,0.614226,11.0101,11.0598,0,4,4
10.83,0,0.0669584,0,1.86352,1.24205,1.19628,-0.038521,0.650419,10.6293,10.6921,0.614686,11.022,11.0718,0,4,4
10.84,0,0.0576571,0,1.7426,1.14893,1.19628,-0.0313844,0.650779,10.6408,10.7036,0.615062,11.034,11.0837,0,4,4
10.85,0,0.0485171,0,1.62378,1.06489,1.19628,-0.0240532,0.651035,10.6515,10.7143,0.61535,11.046,11.0957,0,4,4
10.86,0,0.0395656,0,1.50741,0.987746,1.19628,-0.0155364,0.651189,10.6613,10.7242,0.615535,11.0579,11.1077,0,4,4
10.87,0,0.0308275,0,1.39381,0.91598,1.19628,-0.00686936,0.651252,10.6705,10.7333,0.615618,11.0699,11.1196,0,4,4
10.88,0,0.0222994,0,1.28295,0.848494,1.19628,0.00217005,0.651233,10.679,10.7418,0.615592,11.0818,11.1316,0,4,4
10.89,0,0.0139602,0,1.17454,0.784471,1.19628,0.010312,0.651153,10.6868,10.7497,0.615468,11.0938,11.1436,0,4,4
10.9,0,0.00584235,0,1.06901,0.72333,1.19628,0.0176361,0.651025,10.6941,10.7569,0.615257,11.1058,11.1555,0,4,4
10.91,0,0,0,0.993057,0.666502,1.19628,0.0234562,0.650869,10.7007,10.7636,0.614977,11.1177,11.1675,0,4,4
10.92,0,0,0,0.993057,0.620021,1.19628,0.0279648,0.650695,10.7069,10.7698,0.614642,11.1297,11.1795,0,4,4
10.93,0,0,0,0.993057,0.586251,1.19628,0.0351766,0.650489,10.7128,10.7756,0.614222,11.1416,11.1914,0,4,4
10.94,0,0,0,0.993057,0.561716,1.19628,0.0320016,0.650309,10.7184,10.7812,0.613839,11.1536,11.2034,0,4,4
10.95,0,0,0,0.993057,0.54389,1.19628,0.0304118,0.650144,10.7238,10.7867,0.613475,11.1655,11.2153,0,4,4
10.96,0,0,0,0.993057,0.530938,1.19628,0.030839,0.64998,10.7291,10.792,0.613106,11.1775,11.2273,0,4,4
10.97,0,0,0,0.993057,0.521529,1.19628,0.031022,0.649818,10.7344,10.7972,0.612735,11.1895,11.2393,0,4,4
10.98,0,0,0,0.993057,0.514692,1.19628,0.0306783,0.649661,10.7395,10.8023,0.612368,11.2014,11.2512,0,4,4
10.99,0,0,0,0.993057,0.509725,1.19628,0.0299111,0.649508,10.7446,10.8074,0.61201,11.2134,11.2632,0,4,4
11,0,0,0,0.993057,0.506116,1.19628,0.0297565,0.649358,10.7497,10.8125,0.611655,11.2253,11.2752,0,4,4
11.01,0,0,0,0.993057,0.503494,1.19628,0.0294814,0.649209,10.7547,10.8175,0.611302,11.2373,11.2871,0,4,4
11.02,0,0,0,0.993057,0.501589,1.19628,0.0290976,0.649063,10.7597,10.8226,0.610954,11.2492,11.2991,0,4,4
11.03,3.24E-05,0,0.000843495,0.993057,0.50058,1.19628,0.0278673,0.648924,10.7647,10.8276,0.610621,11.2612,11.311,1,4,5
11.04,0.000129564,0,0.00336866,0.993057,0.500222,1.19628,0.0268209,0.64879,10.7697,10.8326,0.6103,11.2732,11.323,1,4,5
11.05,0.000299974,0,0.00779933,0.993057,0.50012,1.19628,0.0261605,0.648659,10.7747,10.8376,0.609987,11.2851,11.335,1,4,5
11.06,0.000564901,0,0.0146874,0.993057,0.500675,1.19628,0.0284329,0.648516,10.7797,10.8426,0.609647,11.2971,11.3469,1,4,5
11.07,0.00109546,0,0.0284819,0.993057,0.502492,1.19628,0.0356286,0.648337,10.7847,10.8476,0.609221,11.309,11.3589,1,4,5
11.08,0.00240019,0,0.0624049,0.993057,0.507075,1.19628,0.0455459,0.648107,10.7898,10.8527,0.608676,11.321,11.3709,1,4,5
11.09,0.00501543,0,0.130401,0.993057,0.517372,1.19628,0.0562593,0.647816,10.795,10.8578,0.608003,11.3329,11.3828,1,4,5
11.1,0.00898839,0,0.233698,0.993057,0.536564,1.19628,0.066544,0.647459,10.8003,10.8632,0.607208,11.3449,11.3948,1,4,5
11.11,0.0139366,0,0.362351,0.993057,0.566364,1.19628,0.076116,0.647028,10.806,10.8689,0.606298,11.3568,11.4067,1,4,5
