timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
22.54,0.00353875,0,1.13682,0,0.730494,1.37534,1.55565,-8.10442,9.31954,17.5526,-7.7209,9.25933,17.2839,4,0,4
22.55,0.00397628,3.28E-05,1.14251,0.0008537,0.711592,1.37534,1.55725,-8.11154,9.31964,17.5597,-7.73465,9.25951,17.2977,4,1,5
22.56,0.0042125,0.00015661,1.14558,0.00407185,0.695047,1.37534,1.55773,-8.11849,9.31973,17.5666,-7.74841,9.25969,17.3114,4,1,5
22.57,0.00431201,0.000444311,1.14688,0.0115521,0.683026,1.37534,1.55791,-8.12532,9.31981,17.5735,-7.76216,9.25987,17.3252,4,1,5
22.58,0.00434613,0.000964819,1.14732,0.0250853,0.674292,1.37534,1.5582,-8.13206,9.3199,17.5802,-7.77591,9.26004,17.3389,4,1,5
22.59,0.00433673,0.00178248,1.1472,0.0463446,0.667947,1.37534,1.55582,-8.13874,9.32,17.5869,-7.78966,9.26025,17.3527,4,1,5
22.6,0.00440713,0.00298839,1.14811,0.0776982,0.663337,1.37534,1.55252,-8.14537,9.32012,17.5935,-7.80341,9.2605,17.3664,4,1,5
22.61,0.004548,0.00465991,1.14994,0.121158,0.659987,1.37534,1.54835,-8.15197,9.32027,17.6001,-7.81716,9.26081,17.3802,4,1,5
22.62,0.00477145,0.00683643,1.15285,0.177747,0.659496,1.37534,1.54228,-8.15856,9.32046,17.6067,-7.83091,9.2612,17.3939,4,1,5
22.63,0.00508975,0.00973496,1.15699,0.253109,0.666518,1.37534,1.53337,-8.16522,9.32071,17.6134,-7.84466,9.26172,17.4077,4,1,5
22.64,0.00546951,0.013855,1.16192,0.360231,0.684715,1.37534,1.52493,-8.17206,9.32102,17.6202,-7.8584,9.26235,17.4214,4,1,5
22.65,0.00587846,0.0197161,1.16724,0.512618,0.716378,1.37534,1.52126,-8.17922,9.32137,17.6274,-7.87213,9.26303,17.4352,4,1,5
22.66,0.00630132,0.0274672,1.17274,0.714146,0.764317,1.37534,1.52344,-8.18685,9.32174,17.635,-7.88587,9.26368,17.449,4,1,5
22.67,0.00673439,0.0365512,1.17837,0.950332,0.829831,1.37534,1.52534,-8.19514,9.32211,17.6433,-7.89961,9.2643,17.4627,4,1,5
22.68,0.00717634,0.0462329,1.18411,1.20206,0.911564,1.37534,1.52448,-8.20425,9.32253,17.6524,-7.91335,9.26494,17.4765,4,1,5
22.69,0.00762745,0.0562713,1.18998,1.46305,1.00679,1.37534,1.52216,-8.2143,9.32302,17.6625,-7.92708,9.26561,17.4902,4,1,5
22.7,0.00808806,0.0667071,1.19596,1.73439,1.11318,1.37534,1.51874,-8.22542,9.3236,17.6736,-7.94082,9.26632,17.504,4,1,5
22.71,0.00855325,0.0774879,1.20201,2.01469,1.22901,1.37534,1.51426,-8.23769,9.3243,17.6859,-7.95455,9.2671,17.5177,4,1,5
22.72,0,0.0884106,0,2.29868,1.26998,1.37534,1.50929,-8.25037,9.32508,17.6986,-7.96828,9.26795,17.5315,0,1,1
22.73,0,0.0992601,0,2.58076,1.25628,1.37534,1.50314,-8.2629,9.32593,17.7112,-7.982,9.26888,17.5452,0,2,2
22.74,0,0.109896,0,2.85731,1.28451,1.37534,1.49626,-8.27571,9.32688,17.724,-7.99572,9.2699,17.559,0,2,2
22.75,0,0.120232,0,3.12603,1.3423,1.37534,1.48973,-8.28909,9.32797,17.7375,-8.00942,9.27102,17.5727,0,2,2
22.76,0,0.130171,0,3.38445,1.42032,1.37534,1.48466,-8.30324,9.32919,17.7517,-8.02313,9.2722,17.5865,0,2,2
22.77,0,0.139573,0,3.6289,1.51139,1.37534,1.48081,-8.31829,9.33055,17.7668,-8.03682,9.27343,17.6002,0,2,2
22.78,0,0.148269,0,3.855,1.60972,1.37534,1.47843,-8.33432,9.33204,17.7829,-8.05052,9.2747,17.614,0,2,2
22.79,0,0.156111,0,4.05889,1.71056,1.37534,1.47688,-8.35135,9.33364,17.8,-8.06421,9.27599,17.6278,0,2,2
22.8,0,0.163009,0,4.23823,1.81002,1.37534,1.47608,-8.36937,9.33535,17.8181,-8.0779,9.27729,17.6415,0,2,2
22.81,0,0.168929,0,4.39215,1.90507,1.37534,1.47603,-8.38833,9.33715,17.8371,-8.0916,9.27859,17.6553,0,2,2
22.82,0,0.173868,0,4.52056,1.99342,1.37534,1.47646,-8.40818,9.33903,17.8571,-8.10529,9.27989,17.669,0,2,2
22.83,0,0.177822,0,4.62336,2.07343,1.37534,1.47693,-8.42882,9.34098,17.8778,-8.11898,9.28118,17.6828,0,2,2
22.84,0,0.180774,0,4.70013,2.14383,1.37534,1.47682,-8.45017,9.34299,17.8992,-8.13267,9.28247,17.6965,0,2,2
22.85,0,0.182702,0,4.75025,2.20365,1.37534,1.47672,-8.47211,9.34506,17.9213,-8.14637,9.28376,17.7103,0,2,2
22.86,0,0.183579,0,4.77307,2.2521,1.37534,1.47667,-8.49453,9.34717,17.9438,-8.16006,9.28506,17.724,0,2,2
22.87,0,0.183377,0,4.7678,2.2885,1.34178,1.47664,-8.51731,9.34933,17.9667,-8.17342,9.28632,17.7375,0,3,3
22.88,0,0.18207,0,4.73382,2.31227,1.34178,1.47615,-8.54033,9.35151,17.9898,-8.18678,9.28759,17.7509,0,3,3
22.89,0,0.179647,0,4.67083,2.3229,1.34178,1.4766,-8.56345,9.35369,18.013,-8.20013,9.28885,17.7643,0,3,3
22.9,0,0.176113,0,4.57894,2.32004,1.34178,1.47734,-8.58655,9.35586,18.0362,-8.21349,9.2901,17.7777,0,3,3
22.91,0,0.17149,0,4.45875,2.30347,1.34178,1.47853,-8.60949,9.35798,18.0593,-8.22685,9.29134,17.7911,0,3,3
22.92,0,0.165815,0,4.31118,2.27312,1.34178,1.48024,-8.63213,9.36004,18.082,-8.24022,9.29255,17.8045,0,3,3
22.93,0,0.159121,0,4.13716,2.22908,1.34178,1.48251,-8.65433,9.362,18.1043,-8.25358,9.29373,17.818,0,3,3
22.94,0,0.151442,0,3.93749,2.17154,1.34178,1.48457,-8.67597,9.36387,18.126,-8.26695,9.29489,17.8314,0,3,3
22.95,0,0.142816,0,3.71321,2.10075,1.34178,1.48755,-8.6969,9.36562,18.147,-8.28032,9.296,17.8448,0,3,3
22.96,0,0.133321,0,3.46636,2.01711,1.34178,1.49096,-8.71701,9.36723,18.1672,-8.2937,9.29707,17.8582,0,3,3
22.97,0,0.123112,0,3.20092,1.92132,1.34178,1.49466,-8.73617,9.36869,18.1864,-8.30708,9.29809,17.8716,0,3,3
22.98,0,0.112413,0,2.92274,1.81456,1.34178,1.4996,-8.75427,9.36998,18.2045,-8.32046,9.29905,17.8851,0,3,3
22.99,0,0.10147,0,2.63823,1.69853,1.34178,1.50412,-8.77122,9.37111,18.2215,-8.33385,9.29994,17.8985,0,3,3
23,0,0.0904753,0,2.35236,1.57523,1.34178,1.50956,-8.78694,9.37208,18.2373,-8.34724,9.30076,17.9119,0,4,4
23.01,0,0.0795568,0,2.21042,1.4564,1.34178,1.51466,-8.80148,9.37289,18.2518,-8.36064,9.30152,17.9253,0,4,4
23.02,0,0.0688219,0,2.07086,1.35083,1.34178,1.51952,-8.81497,9.37359,18.2654,-8.37404,9.3022,17.9387,0,4,4
23.03,0,0.0583911,0,1.93526,1.25531,1.34178,1.52459,-8.82751,9.37417,18.2779,-8.38744,9.30282,17.9521,0,4,4
23.04,0,0.0483977,0,1.80535,1.16776,1.34178,1.53095,-8.83918,9.37463,18.2896,-8.40085,9.30336,17.9656,0,4,4
23.05,0,0.0389271,0,1.68223,1.08685,1.34178,1.53872,-8.85004,9.37498,18.3005,-8.41426,9.30379,17.979,0,4,4
23.06,0,0.0299322,0,1.5653,1.01166,1.34178,1.54737,-8.86016,9.37522,18.3106,-8.42767,9.3041,17.9924,0,4,4
23.07,0,0.0212037,0,1.45183,0.941278,1.34178,1.55518,-8.86957,9.37536,18.32,-8.44109,9.30431,18.0058,0,4,4
23.08,0,0.0125226,0,1.33897,0.87467,1.34178,1.56154,-8.87831,9.37544,18.3287,-8.4545,9.30444,18.0192,0,4,4
23.09,0,0.0043092,0,1.2322,0.816045,1.34178,1.5662,-8.88647,9.37548,18.3369,-8.46792,9.3045,18.0327,0,4,4
23.1,0,0,0,1.17618,0.770936,1.34178,1.5704,-8.89418,9.37548,18.3446,-8.48134,9.3045,18.0461,0,4,4
23.11,0,0,0,1.17618,0.738163,1.34178,1.58263,-8.90156,9.3754,18.352,-8.49476,9.30435,18.0595,0,4,4
23.12,0,0,0,1.17618,0.714352,1.34178,1.58118,-8.90871,9.37532,18.3591,-8.50817,9.30421,18.0729,0,4,4
23.13,0,0,0,1.17618,0.697052,1.34178,1.5801,-8.91568,9.37526,18.3661,-8.52159,9.30408,18.0863,0,4,4
23.14,0,0,0,1.17618,0.684483,1.34178,1.58027,-8.92252,9.37519,18.3729,-8.53501,9.30395,18.0997,0,4,4
23.15,0,0,0,1.17618,0.675351,1.34178,1.58021,-8.92928,9.37513,18.3797,-8.54843,9.30383,18.1132,0,4,4
23.16,0,0,0,1.17618,0.668716,1.34178,1.58005,-8.93596,9.37507,18.3864,-8.56184,9.3037,18.1266,0,4,4
23.17,0,0,0,1.17618,0.663895,1.34178,1.57933,-8.9426,9.37501,18.393,-8.57526,9.30359,18.14,0,4,4
23.18,0,0,0,1.17618,0.660393,1.34178,1.57934,-8.9492,9.37495,18.3996,-8.58868,9.30348,18.1534,0,4,4
23.19,1.03E-05,0,0.000266521,1.17618,0.654187,1.34178,1.58017,-8.95575,9.37489,18.4062,-8.6021,9.30335,18.1668,1,4,5
23.2,5.08E-05,0,0.00131965,1.17618,0.646016,1.34178,1.58181,-8.96221,9.37482,18.4126,-8.61551,9.3032,18.1803,1,4,5
23.21,0.0002046,0,0.0053196,1.17618,0.64008,1.34178,1.58346,-8.96861,9.37474,18.419,-8.62893,9.30303,18.1937,1,4,5
23.22,0.000605234,0,0.0157361,1.17618,0.635767,1.34178,1.58467,-8.97496,9.37465,18.4254,-8.64235,9.30285,18.2071,1,4,5
23.23,0.00141513,0,0.0367934,1.17618,0.632633,1.34178,1.58838,-8.98129,9.37454,18.4317,-8.65576,9.30261,18.2205,1,4,5
23.24,0.00296901,0,0.0771944,1.17618,0.630682,1.34178,1.59368,-8.98759,9.3744,18.438,-8.66918,9.3023,18.2339,1,4,5
23.25,0.00594352,0,0.154532,1.17618,0.634876,1.34178,1.59991,-8.99394,9.37421,18.4444,-8.68259,9.30191,18.2473,1,4,5
23.26,0.0110958,0,0.28849,1.17618,0.652369,1.34178,1.60461,-9.00046,9.37399,18.4509,-8.696,9.30146,18.2608,1,4,5
23.27,0.0184678,0,0.480163,1.17618,0.68734,1.34178,1.60697,-9.00733,9.37374,18.4578,-8.70941,9.30097,18.2742,1,4,5
23.28,0.0272745,0,0.709136,1.17618,0.741505,1.34178,1.6096,-9.01474,9.37346,18.4652,-8.72281,9.30045,18.2876,1,4,5
23.29,0.0366966,0,0.954112,1.17618,0.813259,1.34178,1.61318,-9.02286,9.37311,18.4733,-8.73622,9.29988,18.301,1,4,5
23.3,0.0463849,0,1.20601,1.17618,0.89936,1.34178,1.61917,-9.03185,9.37268,18.4823,-8.74962,9.29924,18.3144,1,4,5
23.31,0.0563443,0,1.46495,1.17618,0.996839,1.34178,1.62632,-9.0418,9.37212,18.4923,-8.76302,9.29849,18.3279,1,4,5
23.32,0.0666037,0,1.7317,0,1.02319,1.34178,1.63324,-9.05201,9.37148,18.5025,-8.77641,9.29765,18.3413,1,0,1
23.33,0.0770259,0,2.00267,0,0.99869,1.34178,1.63999,-9.06197,9.37079,18.5125,-8.7898,9.29673,18.3547,1,0,1
23.34,0.0873669,0,2.27154,0,1.01779,1.34178,1.64567,-9.07212,9.37003,18.5227,-8.80318,9.29572,18.3681,2,0,2
23.35,0.0974231,0,2.533,0,1.06793,1.34178,1.65029,-9.08277,9.36918,18.5333,-8.81655,9.29466,18.3815,2,0,2
23.36,0.10707,0,2.78381,0,1.13938,1.34178,1.65328,-9.09412,9.36825,18.5447,-8.82992,9.29355,18.3949,2,0,2
23.37,0.116186,0,3.02083,0,1.22464,1.34178,1.65443,-9.10633,9.36722,18.557,-8.8433,9.29243,18.4084,2,0,2
23.38,0.124617,0,3.24005,0,1.31777,1.34178,1.6544,-9.11946,9.36612,18.5702,-8.85667,9.29131,18.4218,2,0,2
23.39,0.132211,0,3.4375,0,1.41392,1.34178,1.65368,-9.13355,9.36495,18.5843,-8.87004,9.2902,18.4352,2,0,2
23.4,0.138862,0,3.6104,0,1.5091,1.34178,1.65273,-9.14859,9.36372,18.5994,-8.88341,9.2891,18.4486,2,0,2
23.41,0.144517,0,3.75744,0,1.60012,1.34178,1.65105,-9.16454,9.36243,18.6154,-8.89678,9.28803,18.462,2,0,2
23.42,0.149153,0,3.87798,0,1.68455,1.34178,1.64824,-9.18134,9.36113,18.6322,-8.91016,9.28699,18.4755,2,0,2
23.43,0.152747,0,3.97142,0,1.76052,1.34178,1.64488,-9.19889,9.35983,18.6498,-8.92354,9.28599,18.4889,2,0,2
23.44,0.155279,0,4.03726,0,1.8266,1.34178,1.64115,-9.21711,9.35854,18.6681,-8.93693,9.28505,18.5023,2,0,2
23.45,0.156746,0,4.07539,0,1.88172,1.34178,1.63726,-9.23589,9.3573,18.6869,-8.95032,9.28416,18.5157,2,0,2
23.46,0.157146,0,4.0858,0,1.92508,1.22452,1.63356,-9.2551,9.35609,18.7062,-8.96254,9.28339,18.528,3,0,3
23.47,0.156479,0,4.06845,0,1.95611,1.22452,1.63007,-9.27463,9.35493,18.7257,-8.97476,9.28267,18.5402,3,0,3
23.48,0.154748,0,4.02346,0,1.9744,1.22452,1.62636,-9.29434,9.35383,18.7455,-8.98699,9.28199,18.5524,3,0,3
23.49,0.15196,0,3.95097,0,1.97965,1.22452,1.62217,-9.31411,9.35282,18.7653,-8.99922,9.28136,18.5647,3,0,3
23.5,0.148123,0,3.8512,0,1.97169,1.22452,1.61791,-9.33381,9.35189,18.785,-9.01145,9.28078,18.5769,3,0,3
23.51,0.143262,0,3.72481,0,1.95045,1.22452,1.6124,-9.3533,9.35108,18.8045,-9.02368,9.28027,18.5892,3,0,3
23.52,0.137426,0,3.57308,0,1.916,1.22452,1.60627,-9.37244,9.3504,18.8237,-9.03592,9.27984,18.6014,3,0,3
23.53,0.130671,0,3.39745,0,1.86859,1.22452,1.60002,-9.39112,9.34985,18.8424,-9.04816,9.27948,18.6137,3,0,3
23.54,0.123065,0,3.1997,0,1.80862,1.22452,1.59373,-9.4092,9.34943,18.8604,-9.0604,9.2792,18.6259,3,0,3
23.55,0.114742,0,2.98328,0,1.73673,1.22452,1.58749,-9.42657,9.34914,18.8778,-9.07265,9.279,18.6382,3,0,3
23.56,0.105883,0,2.75295,0,1.65397,1.22452,1.58221,-9.44311,9.34896,18.8943,-9.08489,9.27886,18.6504,3,0,3
23.57,0.0966553,0,2.51304,0,1.56168,1.22452,1.5772,-9.45872,9.34886,18.91,-9.09713,9.27878,18.6626,3,0,3
23.58,0.0871809,0,2.2667,0,1.46139,1.22452,1.57249,-9.47334,9.34883,18.9246,-9.10938,9.27876,18.6749,3,0,3
23.59,0.077548,0,2.01625,0,1.35457,1.22452,1.56797,-9.48688,9.34887,18.9381,-9.12162,9.27879,18.6871,3,0,3
23.6,0.0678138,0,1.76316,0,1.24253,1.22452,1.56307,-9.49931,9.34896,18.9505,-9.13387,9.27889,18.6994,3,0,3
23.61,0.0579958,0,1.50789,0,1.12637,1.22452,1.55865,-9.51057,9.3491,18.9618,-9.14611,9.27903,18.7116,3,0,3
23.62,0.048108,0,1.25081,0,1.00695,1.22452,1.55483,-9.52064,9.34926,18.9719,-9.15836,9.27923,18.7239,3,0,3
23.63,0.0382193,0,0.993701,0,0.902466,1.22452,1.5517,-9.52966,9.34943,18.9809,-9.1706,9.27946,18.7361,4,0,4
23.64,0.0284856,0,0.867163,0,0.826401,1.22452,1.54848,-9.53792,9.34962,18.9892,-9.18284,9.27974,18.7484,4,0,4
23.65,0.0191407,0,0.74568,0,0.771137,1.22452,1.54472,-9.54563,9.34982,18.9969,-9.19508,9.28006,18.7606,4,0,4
23.66,0.0104207,0,0.63232,0,0.730986,1.22452,1.54073,-9.55294,9.35004,19.0042,-9.20732,9.28042,18.7729,4,0,4
23.67,0.00252492,0,0.529675,0,0.701814,1.22452,1.53604,-9.55995,9.35028,19.0112,-9.21956,9.28085,18.7851,4,0,4
23.68,0,0,0.496851,0,0.680619,1.22452,1.53874,-9.56675,9.3505,19.018,-9.2318,9.28124,18.7973,4,0,4
23.69,0,0,0.496851,0,0.66522,1.22452,1.54684,-9.5734,9.35066,19.0247,-9.24404,9.28154,18.8096,4,0,4
23.7,0,0,0.496851,0,0.654033,1.22452,1.54856,-9.57994,9.35081,19.0312,-9.25628,9.28181,18.8218,4,0,4
23.71,0,4.06E-05,0.496851,0.00105619,0.622275,1.22452,1.55219,-9.58616,9.35092,19.0374,-9.26853,9.28203,18.8341,4,1,5
23.72,0,0.000153167,0.496851,0.00398235,0.575574,1.22452,1.55302,-9.59192,9.35102,19.0432,-9.28077,9.28225,18.8463,4,1,5
23.73,0,0.000306183,0.496851,0.00796077,0.541643,1.22452,1.55398,-9.59733,9.35112,19.0486,-9.29301,9.28246,18.8586,4,1,5
23.74,0,0,0.496851,0,0.516991,1.22452,1.55507,-9.6025,9.3512,19.0538,-9.30526,9.28265,18.8708,4,0,4
23.75,0,0,0.496851,0,0.49908,1.22452,1.55513,-9.60749,9.35127,19.0588,-9.3175,9.28284,18.8831,4,0,4
23.76,0,0,0.496851,0,0.486067,1.22452,1.55513,-9.61235,9.35135,19.0636,-9.32974,9.28303,18.8953,4,0,4
23.77,0,0,0.496851,0,0.476612,1.22452,1.55506,-9.61712,9.35143,19.0684,-9.34199,9.28323,18.9076,4,0,4
23.78,0,0,0.496851,0,0.469743,1.22452,1.55565,-9.62182,9.3515,19.0731,-9.35423,9.28341,18.9198,4,0,4
23.79,0,0,0.496851,0,0.464753,1.22452,1.55584,-9.62646,9.35157,19.0777,-9.36648,9.2836,18.932,4,0,4
23.8,0,0,0.496851,0,0.461127,1.22452,1.55587,-9.63107,9.35164,19.0824,-9.37872,9.28378,18.9443,4,0,4
23.81,0,0,0.496851,0,0.458492,1.22452,1.55607,-9.63566,9.3517,19.0869,-9.39096,9.28396,18.9565,4,0,4
23.82,0,0,0.496851,0,0.456578,1.22452,1.55622,-9.64022,9.35177,19.0915,-9.40321,9.28414,18.9688,4,0,4
23.83,0,0,0.496851,0,0.455188,1.22452,1.55629,-9.64478,9.35184,19.0961,-9.41545,9.28431,18.981,4,0,4
23.84,0,0,0.496851,0,0.454177,1.22452,1.55626,-9.64932,9.3519,19.1006,-9.4277,9.28449,18.9933,4,0,4
23.85,0,0,0.496851,0,0.453443,1.22452,1.55665,-9.65385,9.35197,19.1051,-9.43994,9.28467,19.0055,4,0,4
23.86,0,0,0.496851,0,0.45291,1.22452,1.55736,-9.65838,9.35203,19.1097,-9.45218,9.28483,19.0178,4,0,4
23.87,0,0,0,0,0,1.22452,1.55794,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.88,0,0,0,0,0,0,1.55825,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.89,0,0,0,0,0,0,1.5585,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.9,0,0,0,0,0,0,1.55907,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.91,0,0,0,0,0,0,1.55965,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.92,0,0,0,0,0,0,1.56014,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.93,0,0,0,0,0,0,1.55986,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.94,0,0,0,0,0,0,1.55947,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.95,0,0,0,0,0,0,1.55898,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.96,0,0,0,0,0,0,1.5583,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.97,0,0,0,0,0,0,1.55766,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.98,0,0,0,0,0,0,1.55759,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
23.99,0,0,0,0,0,0,1.55799,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24,0,0,0,0,0,0,1.55843,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.01,0,0,0,0,0,0,1.55899,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.02,0,0,0,0,0,0,1.55981,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.03,0,0,0,0,0,0,1.56036,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.04,0,0,0,0,0,0,1.56029,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.05,0,0,0,0,0,0,1.56026,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.06,0,0,0,0,0,0,1.56076,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.07,0,0,0,0,0,0,1.56122,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.08,0,0,0,0,0,0,1.56177,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.09,0,0,0,0,0,0,1.56162,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.1,0,0,0,0,0,0,1.56147,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.11,0,0,0,0,0,0,1.5611,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.12,0,0,0,0,0,0,1.56118,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.13,0,0,0,0,0,0,1.56106,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.14,0,0,0,0,0,0,1.56054,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.15,0,0,0,0,0,0,1.55978,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.16,0,0,0,0,0,0,1.55962,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.17,0,0,0,0,0,0,1.55999,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.18,0,0,0,0,0,0,1.56052,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.19,0,0,0,0,0,0,1.5599,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.2,0,0,0,0,0,0,1.55956,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.21,0,0,0,0,0,0,1.55939,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.22,0,0,0,0,0,0,1.55934,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.23,0,0,0,0,0,0,1.55853,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.24,0,0,0,0,0,0,1.55768,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.25,0,0,0,0,0,0,1.55809,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.26,0,0,0,0,0,0,1.55813,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.27,0,0,0,0,0,0,1.55827,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.28,0,0,0,0,0,0,1.55802,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.29,0,0,0,0,0,0,1.55871,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.3,0,0,0,0,0,0,1.55853,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.31,0,0,0,0,0,0,1.55796,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.32,0,0,0,0,0,0,1.55811,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.33,0,0,0,0,0,0,1.55754,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.34,0,0,0,0,0,0,1.55809,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.35,0,0,0,0,0,0,1.55847,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.36,0,0,0,0,0,0,1.55852,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.37,0,0,0,0,0,0,1.55784,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.38,0,0,0,0,0,0,1.55736,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.39,0,0,0,0,0,0,1.55727,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.4,0,0,0,0,0,0,1.55799,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.41,0,0,0,0,0,0,1.55805,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.42,0,0,0,0,0,0,1.5581,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.43,0,0,0,0,0,0,1.55848,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.44,0,0,0,0,0,0,1.55772,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.45,0,0,0,0,0,0,1.55759,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.46,0,0,0,0,0,0,1.5571,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.47,0,0,0,0,0,0,1.55675,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.48,0,0,0,0,0,0,1.55687,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.49,0,0,0,0,0,0,1.55727,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.5,0,0,0,0,0,0,1.5577,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.51,0,0,0,0,0,0,1.55779,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.52,0,0,0,0,0,0,1.55717,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.53,0,0,0,0,0,0,1.55647,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.54,0,0,0,0,0,0,1.55655,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.55,0,0,0,0,0,0,1.55713,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.56,0,0,0,0,0,0,1.55674,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.57,0,0,0,0,0,0,1.55741,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.58,0,0,0,0,0,0,1.55734,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.59,0,0,0,0,0,0,1.55694,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
24.6,0,0,0,0,0,0,1.55739,-9.65838,9.35203,19.1097,-9.46443,9.28499,19.03,0,0,0
