timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
13.34,0,0.333502,0,8.67106,4.38034,2.31938,-0.0906237,0.770934,31.7664,31.8839,0.596544,28.5516,28.6437,0,3,3
13.35,0,0.327098,0,8.50456,4.35671,2.31938,-0.0906763,0.774879,31.8098,31.9275,0.598644,28.5747,28.6669,0,3,3
13.36,0,0.319409,0,8.30462,4.31448,2.31938,-0.0907232,0.778788,31.8527,31.9706,0.600746,28.5978,28.6901,0,3,3
13.37,0,0.310506,0,8.07317,4.25431,2.31938,-0.0910182,0.782655,31.8951,32.0132,0.602854,28.6209,28.7133,0,3,3
13.38,0,0.300443,0,7.81153,4.17689,2.31938,-0.0920931,0.786496,31.9367,32.0549,0.604987,28.644,28.7364,0,3,3
13.39,0,0.289285,0,7.52141,4.08291,2.31938,-0.0935988,0.790312,31.9773,32.0958,0.607155,28.6671,28.7596,0,3,3
13.4,0,0.277109,0,7.20485,3.97316,2.31938,-0.0948439,0.794075,32.0169,32.1355,0.609351,28.6901,28.7828,0,3,3
13.41,0,0.26399,0,6.86375,3.84846,2.31938,-0.0960649,0.797766,32.0552,32.174,0.611576,28.7132,28.806,0,3,3
13.42,0,0.249991,0,6.49977,3.70966,2.31938,-0.0967725,0.80135,32.0921,32.2111,0.613817,28.7363,28.8292,0,3,3
13.43,0,0.235164,0,6.11427,3.55758,2.31938,-0.0967985,0.804789,32.1275,32.2467,0.616058,28.7594,28.8524,0,3,3
13.44,0,0.219588,0,5.70928,3.39304,2.31938,-0.0962166,0.808048,32.1613,32.2806,0.618287,28.7825,28.8756,0,3,3
13.45,0,0.203396,0,5.28831,3.21703,2.31938,-0.0947774,0.811093,32.1933,32.3128,0.620482,28.8056,28.8988,0,3,3
13.46,0,0.186749,0,4.85548,3.03078,2.31938,-0.0918604,0.813873,32.2235,32.3431,0.622609,28.8287,28.922,0,3,3
13.47,0,0.169787,0,4.41446,2.83573,2.31938,-0.0892642,0.816401,32.2518,32.3714,0.624677,28.8518,28.9452,0,3,3
13.48,0,0.152625,0,3.96825,2.63335,2.31938,-0.0870517,0.81869,32.278,32.3978,0.626693,28.8749,28.9684,0,3,3
13.49,0,0.135394,0,3.52024,2.42519,2.31938,-0.084987,0.820749,32.3022,32.422,0.628662,28.898,28.9916,0,4,4
13.5,0,0.118278,0,3.29773,2.22811,2.31938,-0.0825629,0.822587,32.3244,32.4443,0.630575,28.9211,29.0148,0,4,4
13.51,0,0.10148,0,3.07936,2.05478,2.31938,-0.0793711,0.824216,32.3448,32.4648,0.632414,28.9442,29.038,0,4,4
13.52,0,0.085152,0,2.8671,1.89941,2.31938,-0.0754565,0.825648,32.3638,32.4838,0.634162,28.9674,29.0612,0,4,4
13.53,0,0.0693674,0,2.6619,1.75799,2.31938,-0.0711418,0.826897,32.3813,32.5014,0.635811,28.9905,29.0843,0,4,4
13.54,0,0.0541464,0,2.46402,1.62769,2.31938,-0.0664929,0.827979,32.3976,32.5177,0.637352,29.0136,29.1075,0,4,4
13.55,0,0.039544,0,2.27419,1.51597,2.31938,-0.0605234,0.828896,32.4127,32.5328,0.638755,29.0368,29.1307,0,4,4
13.56,0,0.0256441,0,2.09349,1.43128,2.31938,-0.0535702,0.829662,32.427,32.5472,0.639997,29.0599,29.1539,0,4,4
13.57,0,0.012503,0,1.92266,1.36976,2.31938,-0.0469192,0.830305,32.4407,32.5609,0.641085,29.0831,29.1771,0,4,4
13.58,0,0.000225378,0,1.76305,1.32505,2.31938,-0.0404222,0.83084,32.4539,32.5741,0.642022,29.1063,29.2003,0,4,4
13.59,0,0,0,1.76012,1.29257,2.31938,-0.0340132,0.83128,32.4668,32.587,0.642811,29.1295,29.2235,0,4,4
13.6,0,0,0,1.76012,1.26898,2.31938,-0.0229976,0.831571,32.4795,32.5997,0.643344,29.1527,29.2467,0,4,4
13.61,0,0,0,1.76012,1.25183,2.31938,-0.0054306,0.831639,32.492,32.6122,0.64347,29.1758,29.2699,0,4,4
13.62,0,0,0,1.76012,1.23938,2.31938,-0.0054883,0.831707,32.5044,32.6246,0.643597,29.199,29.2931,0,4,4
13.63,0,0,0,1.76012,1.23033,2.31938,-0.00671936,0.83179,32.5167,32.6369,0.643753,29.2222,29.3163,0,4,4
13.64,0,0,0,1.76012,1.22375,2.31938,-0.0083834,0.831893,32.529,32.6492,0.643948,29.2454,29.3395,0,4,4
13.65,4.16E-05,0,0.00108058,1.76012,1.19791,2.31938,-0.00705174,0.831977,32.5409,32.6612,0.644111,29.2686,29.3627,1,4,5
13.66,0.000172792,0,0.00449258,1.76012,1.15806,2.31938,-0.00706599,0.832059,32.5525,32.6727,0.644275,29.2918,29.3859,1,4,5
13.67,0.000390516,0,0.0101534,1.76012,1.1291,2.31938,-0.00687644,0.832137,32.5638,32.684,0.644435,29.315,29.4091,1,4,5
13.68,0.00077701,0,0.0202023,1.76012,1.10807,2.31938,-0.00387431,0.83218,32.5749,32.6951,0.644524,29.3382,29.4322,1,4,5
13.69,0.00155483,0,0.0404255,1.76012,1.09278,2.31938,0.00102869,0.832168,32.5858,32.706,0.644501,29.3614,29.4554,1,4,5
13.7,0.00316081,0,0.082181,1.76012,1.08168,2.31938,0.00873388,0.832074,32.5966,32.7169,0.644298,29.3846,29.4786,1,4,5
13.71,0.00651999,0,0.16952,1.76012,1.07361,2.31938,0.0174457,0.831887,32.6074,32.7276,0.643893,29.4078,29.5018,1,4,5
13.72,0.0127686,0,0.331983,1.76012,1.06775,2.31938,0.0246653,0.831623,32.6181,32.7383,0.643321,29.431,29.525,1,4,5
13.73,0.0221793,0,0.576662,1.76012,1.07938,2.31938,0.0284767,0.831316,32.6288,32.7491,0.642661,29.4541,29.5482,1,4,5
13.74,0.033761,0,0.877785,1.76012,1.12431,2.31938,0.0315204,0.830962,32.6401,32.7603,0.64193,29.4773,29.5714,1,4,5
13.75,0.0463897,0,1.20613,1.76012,1.19998,2.31938,0.0358547,0.830531,32.6521,32.7723,0.641099,29.5005,29.5946,1,4,5
13.76,0.0597377,0,1.55318,1.76012,1.30114,2.31938,0.0430126,0.829972,32.6651,32.7853,0.640101,29.5237,29.6178,1,4,5
13.77,0.0740326,0,1.92485,1.76012,1.42376,2.31938,0.0520412,0.829231,32.6793,32.7996,0.638895,29.5468,29.641,1,4,5
13.78,0.0894676,0,2.32616,1.76012,1.5657,2.31938,0.0608929,0.828278,32.6949,32.8152,0.637483,29.57,29.6642,1,4,5
13.79,0.105893,0,2.75323,1.76012,1.72546,2.31938,0.0701607,0.827069,32.7121,32.8325,0.635857,29.5931,29.6874,1,4,5
13.8,0.122976,0,3.19738,1.76012,1.90109,2.31938,0.0793241,0.825562,32.7311,32.8515,0.63402,29.6163,29.7106,1,4,5
13.81,0.140447,0,3.65161,0,1.96978,2.31938,0.0868924,0.823853,32.7507,32.8712,0.632007,29.6394,29.7338,1,0,1
13.82,0.158112,0,4.11092,0,1.96181,2.31938,0.0925642,0.82204,32.7702,32.8908,0.629863,29.6625,29.757,1,0,1
13.83,0.175731,0,4.56901,0,2.01873,2.31938,0.096022,0.820104,32.7903,32.911,0.627639,29.6855,29.7801,2,0,2
13.84,0.192985,0,5.01761,0,2.12208,2.31938,0.0973716,0.818041,32.8115,32.9322,0.625384,29.7086,29.8033,2,0,2
13.85,0.209589,0,5.4493,0,2.25734,2.31938,0.09704,0.815854,32.8339,32.9548,0.623137,29.7317,29.8265,2,0,2
13.86,0.225361,0,5.85937,0,2.41317,2.31938,0.0951528,0.813561,32.8579,32.9789,0.620933,29.7548,29.8497,2,0,2
13.87,0.240195,0,6.24506,0,2.58078,2.31938,0.0930157,0.811164,32.8836,33.0047,0.618779,29.7779,29.8729,2,0,2
13.88,0.254004,0,6.6041,0,2.75347,2.31938,0.0908951,0.808665,32.9111,33.0323,0.616674,29.801,29.8961,2,0,2
13.89,0.266699,0,6.93417,0,2.92605,2.31938,0.0888676,0.806068,32.9402,33.0615,0.614615,29.8241,29.9193,2,0,2
13.9,0.278203,0,7.23329,0,3.09445,2.31938,0.0880131,0.803348,32.971,33.0925,0.612577,29.8472,29.9425,2,0,2
13.91,0.288462,0,7.5,0,3.25548,2.31938,0.0876257,0.800499,33.0035,33.125,0.610547,29.8703,29.9657,2,0,2
13.92,0.297426,0,7.73309,0,3.40665,2.31938,0.0875254,0.797521,33.0374,33.1591,0.608519,29.8934,29.9889,2,0,2
13.93,0.305047,0,7.93121,0,3.54595,2.31938,0.0873235,0.794429,33.0727,33.1945,0.606497,29.9165,30.0121,2,0,2
13.94,0.311273,0,8.0931,0,3.67178,2.31938,0.0869689,0.791239,33.1093,33.2313,0.604482,29.9396,30.0353,2,0,2
13.95,0.316067,0,8.21775,0,3.78278,2.31938,0.0862173,0.787982,33.147,33.2691,0.602485,29.9627,30.0585,2,0,2
13.96,0.319407,0,8.30458,0,3.87789,2.31938,0.0850991,0.784686,33.1856,33.3079,0.600514,29.9858,30.0817,2,0,2
13.97,0.321276,0,8.35316,0,3.95625,2.31938,0.0836878,0.781379,33.2251,33.3474,0.598575,30.0089,30.1049,2,0,2
13.98,0.321658,0,8.36311,0,4.01718,2.32524,0.0814989,0.778109,33.2651,33.3876,0.596682,30.0321,30.1281,3,0,3
13.99,0.320567,0,8.33474,0,4.06019,2.32524,0.0795848,0.774881,33.3056,33.4282,0.594833,30.0553,30.1514,3,0,3
14,0.318056,0,8.26945,0,4.08504,2.32524,0.0780665,0.771695,33.3463,33.4691,0.59302,30.0785,30.1746,3,0,3
14.01,0.314179,0,8.16865,0,4.09173,2.32524,0.0767585,0.768557,33.3871,33.51,0.591237,30.1017,30.1979,3,0,3
14.02,0.308975,0,8.03334,0,4.08046,2.32524,0.0756006,0.765475,33.4278,33.5508,0.589481,30.1249,30.2211,3,0,3
14.03,0.302473,0,7.86429,0,4.05146,2.32524,0.0749351,0.762442,33.4682,33.5913,0.58774,30.148,30.2444,3,0,3
14.04,0.29469,0,7.66193,0,4.005,2.32524,0.0738523,0.759487,33.5081,33.6313,0.586024,30.1712,30.2676,3,0,3
14.05,0.285648,0,7.42685,0,3.94133,2.32524,0.0727901,0.756621,33.5474,33.6708,0.584333,30.1944,30.2909,3,0,3
14.06,0.275411,0,7.16068,0,3.86081,2.32524,0.0722136,0.753835,33.5859,33.7094,0.582655,30.2176,30.3141,3,0,3
14.07,0.264075,0,6.86595,0,3.76397,2.32524,0.0722673,0.751117,33.6235,33.747,0.580976,30.2408,30.3374,3,0,3
14.08,0.251734,0,6.54508,0,3.65152,2.32524,0.0729011,0.748458,33.6599,33.7835,0.579283,30.264,30.3606,3,0,3
14.09,0.238463,0,6.20005,0,3.5243,2.32524,0.0744835,0.745835,33.695,33.8188,0.577552,30.2872,30.3839,3,0,3
14.1,0.224348,0,5.83304,0,3.38319,2.32524,0.0769159,0.743235,33.7288,33.8526,0.575766,30.3104,30.4071,3,0,3
14.11,0.209525,0,5.44766,0,3.22923,2.32524,0.0788081,0.740693,33.761,33.8849,0.573935,30.3335,30.4304,3,0,3
14.12,0.194193,0,5.04903,0,3.06377,2.32524,0.079252,0.738268,33.7915,33.9155,0.572094,30.3567,30.4536,3,0,3
14.13,0.178524,0,4.64161,0,2.88845,2.32524,0.0777446,0.736024,33.8203,33.9444,0.570288,30.3799,30.4769,3,0,3
14.14,0.162617,0,4.22803,0,2.70495,2.32524,0.0747451,0.734004,33.8473,33.9715,0.568552,30.4031,30.5001,3,0,3
14.15,0.146592,0,3.8114,0,2.51487,2.32524,0.0714485,0.732209,33.8724,33.9966,0.566892,30.4263,30.5234,3,0,3
14.16,0.130653,0,3.39697,0,2.31996,2.32524,0.0683325,0.730625,33.8955,34.0198,0.565304,30.4495,30.5467,4,0,4
14.17,0.115032,0,3.1939,0,2.13613,2.32524,0.065986,0.729217,33.9168,34.0412,0.563771,30.4727,30.5699,4,0,4
14.18,0.0999941,0,2.99841,0,1.97532,2.32524,0.0634489,0.727964,33.9365,34.0609,0.562297,30.4959,30.5932,4,0,4
14.19,0.0857616,0,2.81338,0,1.83247,2.32524,0.0602596,0.72686,33.9548,34.0792,0.560897,30.5191,30.6164,4,0,4
14.2,0.0723536,0,2.63908,0,1.70412,2.32524,0.0565041,0.725898,33.9718,34.0963,0.559583,30.5423,30.6397,4,0,4
14.21,0.0596797,0,2.47432,0,1.58769,2.32524,0.0520872,0.725071,33.9877,34.1122,0.558373,30.5655,30.6629,4,0,4
14.22,0.0477905,0,2.31976,0,1.48127,2.32524,0.046343,0.724385,34.0025,34.127,0.557296,30.5888,30.6862,4,0,4
14.23,0.0368001,0,2.17688,0,1.38362,2.32524,0.0384695,0.723853,34.0163,34.1408,0.556401,30.612,30.7094,4,0,4
14.24,0.0265919,0,2.04418,0,1.29794,2.32524,0.0289775,0.723477,34.0293,34.1538,0.555728,30.6352,30.7327,4,0,4
14.25,0.0168506,0,1.91754,0,1.23073,2.32524,0.0188514,0.723245,34.0416,34.1661,0.555289,30.6585,30.7559,4,0,4
14.26,0.00739428,0,1.79461,0,1.18191,2.32524,0.00866062,0.723143,34.0534,34.1779,0.555088,30.6817,30.7792,4,0,4
14.27,0.000442339,0,1.70423,0,1.14643,2.32524,-0.000117888,0.723144,34.0649,34.1894,0.555091,30.705,30.8024,4,0,4
14.28,0,0,1.69848,0,1.12066,2.32524,-0.0187209,0.723354,34.0761,34.2006,0.555526,30.7282,30.8257,4,0,4
14.29,0,0,1.69848,0,1.10193,2.32524,-0.0190162,0.723563,34.0871,34.2116,0.555968,30.7515,30.8489,4,0,4
14.3,0,0,1.69848,0,1.08833,2.32524,-0.0206505,0.723788,34.098,34.2225,0.556448,30.7747,30.8722,4,0,4
14.31,0,3.54E-05,1.69848,0.000921372,1.06707,2.32524,-0.0200655,0.724002,34.1087,34.2332,0.556915,30.798,30.8954,4,1,5
14.32,0,0.000159482,1.69848,0.00414654,1.04026,2.32524,-0.019805,0.724208,34.1191,34.2436,0.557375,30.8212,30.9187,4,1,5
14.33,0,0.00040014,1.69848,0.0104037,1.02077,2.32524,-0.0196914,0.724409,34.1293,34.2538,0.557833,30.8445,30.9419,4,1,5
14.34,0,0.000819803,1.69848,0.0213149,1.00662,2.32524,-0.0206265,0.724617,34.1393,34.2638,0.558313,30.8677,30.9652,4,1,5
14.35,0,0.0015204,1.69848,0.0395304,0.996336,2.32524,-0.0233347,0.724849,34.1493,34.2738,0.558855,30.891,30.9884,4,1,5
14.36,0,0.00257849,1.69848,0.0670408,0.988864,2.32524,-0.0261345,0.725108,34.1592,34.2837,0.559463,30.9142,31.0117,4,1,5
14.37,0,0.00409142,1.69848,0.106377,0.983436,2.32524,-0.0303733,0.725406,34.169,34.2935,0.560169,30.9375,31.035,4,1,5
14.38,0,0.0062773,1.69848,0.16321,0.979492,2.32524,-0.0366148,0.725765,34.1788,34.3033,0.56102,30.9607,31.0582,4,1,5
14.39,0,0.00931604,1.69848,0.242217,0.976809,2.32524,-0.0435101,0.72619,34.1885,34.3131,0.562031,30.9839,31.0815,4,1,5
14.4,0,0.0134426,1.69848,0.349506,0.982378,2.32524,-0.0529585,0.72671,34.1984,34.3229,0.563262,31.0071,31.1047,4,1,5
14.41,0,0.0191245,1.69848,0.497236,1.00386,2.32524,-0.0620321,0.727332,34.2084,34.333,0.564704,31.0304,31.128,4,1,5
14.42,0,0.0268941,1.69848,0.699246,1.04337,2.32524,-0.0680611,0.728042,34.2188,34.3434,0.566285,31.0536,31.1512,4,1,5
14.43,0,0.0372827,1.69848,0.96935,1.10436,2.32524,-0.064829,0.728757,34.2298,34.3544,0.567792,31.0768,31.1745,4,1,5
14.44,0,0.0501856,1.69848,1.30483,1.19007,2.32524,-0.0583107,0.729451,34.2417,34.3663,0.569147,31.1,31.1977,4,1,5
14.45,0,0.0646449,1.69848,1.68077,1.30097,2.32524,-0.0570467,0.730192,34.2547,34.3793,0.570472,31.1232,31.221,4,1,5
14.46,0,0.0799307,0,2.0782,1.31831,2.32524,-0.0642091,0.731038,34.2678,34.3925,0.571964,31.1464,31.2442,0,1,1
14.47,0,0.0961023,0,2.49866,1.2707,2.32524,-0.0765923,0.732011,34.2805,34.4052,0.573744,31.1696,31.2675,0,1,1
14.48,0,0.113438,0,2.94939,1.29567,2.32524,-0.0895854,0.73317,34.2934,34.4182,0.575824,31.1927,31.2907,0,1,1
14.49,0,0.131858,0,3.42832,1.37737,2.32524,-0.101395,0.734564,34.3071,34.432,0.578177,31.2159,31.314,0,1,1
14.5,0,0.150943,0,3.92452,1.50339,2.32524,-0.111056,0.73623,34.322,34.447,0.580754,31.239,31.3372,0,1,1
14.51,0,0.170208,0,4.42542,1.66311,2.32524,-0.118512,0.738197,34.3386,34.4636,0.583504,31.2621,31.3605,0,2,2
14.52,0,0.189282,0,4.92132,1.84731,2.32524,-0.12407,0.740483,34.3569,34.4821,0.586381,31.2851,31.3837,0,2,2
14.53,0,0.207897,0,5.40532,2.04812,2.32524,-0.126875,0.743074,34.3772,34.5026,0.589324,31.3082,31.407,0,2,2
14.54,0,0.225847,0,5.87201,2.25902,2.32524,-0.1276,0.745949,34.3996,34.5252,0.592282,31.3313,31.4302,0,2,2
14.55,0,0.242971,0,6.31724,2.47458,2.32524,-0.126667,0.749075,34.4242,34.5499,0.59522,31.3543,31.4535,0,2,2
14.56,0,0.259154,0,6.73801,2.6904,2.32524,-0.124893,0.752427,34.4509,34.5768,0.598116,31.3774,31.4768,0,2,2
14.57,0,0.274312,0,7.13212,2.90292,2.32524,-0.122748,0.755981,34.4797,34.6059,0.600963,31.4005,31.5,0,2,2
14.58,0,0.288389,0,7.49812,3.10928,2.32524,-0.119762,0.759696,34.5105,34.6369,0.603742,31.4236,31.5233,0,2,2
14.59,0,0.301355,0,7.83522,3.30728,2.32524,-0.116959,0.763555,34.5434,34.67,0.606455,31.4467,31.5465,0,2,2
14.6,0,0.313182,0,8.14273,3.4952,2.32524,-0.114348,0.767543,34.5781,34.705,0.609108,31.4698,31.5698,0,2,2
14.61,0,0.323824,0,8.41943,3.67167,2.32524,-0.112239,0.771655,34.6146,34.7417,0.611712,31.4929,31.593,0,2,2
14.62,0,0.333209,0,8.66343,3.83549,2.32524,-0.111338,0.775917,34.6527,34.78,0.614296,31.516,31.6163,0,2,2
14.63,0,0.341246,0,8.87241,3.98547,2.32524,-0.110871,0.780327,34.6923,34.8199,0.616869,31.5391,31.6395,0,2,2
14.64,0,0.347858,0,9.04431,4.12048,2.32524,-0.110894,0.784887,34.7333,34.8611,0.619442,31.5622,31.6628,0,2,2
14.65,0,0.352989,0,9.17771,4.23944,2.32524,-0.110565,0.789564,34.7754,34.9035,0.622008,31.5853,31.686,0,2,2
14.66,0,0.356601,0,9.27162,4.34141,2.32524,-0.11042,0.794348,34.8186,34.9469,0.62457,31.6084,31.7093,0,2,2
14.67,0,0.35866,0,9.32517,4.42558,2.32524,-0.110376,0.799223,34.8625,34.9912,0.627131,31.6315,31.7325,0,2,2
14.68,0,0.359137,0,9.33757,4.49124,2.47681,-0.109957,0.804152,34.9072,35.0361,0.629849,31.6561,31.7573,0,3,3
14.69,0,0.358013,0,9.30834,4.53779,2.47681,-0.109848,0.809126,34.9523,35.0815,0.632564,31.6808,31.7821,0,3,3
14.7,0,0.355298,0,9.23776,4.56479,2.47681,-0.109537,0.814117,34.9977,35.1271,0.635272,31.7054,31.8068,0,3,3
14.71,0,0.35105,0,9.1273,4.57203,2.47681,-0.108749,0.819079,35.0431,35.1728,0.63796,31.73,31.8316,0,3,3
14.72,0,0.345362,0,8.97942,4.55963,2.47681,-0.107041,0.82395,35.0885,35.2184,0.640606,31.7546,31.8564,0,3,3
14.73,0,0.338327,0,8.79649,4.528,2.47681,-0.105311,0.82871,35.1335,35.2637,0.64321,31.7793,31.8811,0,3,3
14.74,0,0.330008,0,8.5802,4.47773,2.47681,-0.103127,0.83332,35.178,35.3085,0.64576,31.8039,31.9059,0,3,3
14.75,0,0.32045,0,8.3317,4.40943,2.47681,-0.100694,0.837752,35.2219,35.3526,0.64825,31.8285,31.9307,0,3,3
14.76,0,0.309689,0,8.05191,4.3237,2.47681,-0.0981075,0.841987,35.2649,35.3958,0.650676,31.8532,31.9554,0,3,3
14.77,0,0.297761,0,7.74179,4.22108,2.47681,-0.0956555,0.846019,35.3069,35.438,0.653041,31.8778,31.9802,0,3,3
14.78,0,0.284729,0,7.40295,4.10215,2.47681,-0.0931648,0.849835,35.3478,35.479,0.655345,31.9025,32.005,0,3,3
14.79,0,0.27069,0,7.03795,3.96763,2.47681,-0.0911557,0.853447,35.3873,35.5187,0.6576,31.9272,32.0298,0,3,3
14.8,0,0.255758,0,6.64971,3.8184,2.47681,-0.0889319,0.856838,35.4253,35.5569,0.6598,31.9518,32.0545,0,3,3
14.81,0,0.240035,0,6.24091,3.65549,2.47681,-0.0865746,0.859999,35.4618,35.5935,0.661941,31.9765,32.0793,0,3,3
14.82,0,0.223621,0,5.81415,3.48,2.47681,-0.0832556,0.862893,35.4964,35.6283,0.664001,32.0012,32.1041,0,3,3
14.83,0,0.206639,0,5.37261,3.29315,2.47681,-0.0799938,0.865524,35.5293,35.6612,0.66598,32.0259,32.1288,0,3,3
14.84,0,0.189234,0,4.92009,3.09627,2.47681,-0.0767223,0.867897,35.5601,35.6922,0.667879,32.0506,32.1536,0,3,3
14.85,0,0.171554,0,4.46039,2.89086,2.47681,-0.0738105,0.870029,35.589,35.7211,0.669705,32.0753,32.1784,0,3,3
14.86,0,0.153774,0,3.99811,2.67859,2.47681,-0.0716572,0.871947,35.6157,35.7479,0.671478,32.1,32.2031,0,4,4
14.87,0,0.136182,0,3.76942,2.47713,2.47681,-0.0698786,0.873677,35.6404,35.7726,0.673208,32.1247,32.2279,0,4,4
14.88,0,0.119138,0,3.54785,2.29998,2.47681,-0.0658522,0.87519,35.6633,35.7956,0.674838,32.1494,32.2527,0,4,4
14.89,0,0.102918,0,3.33699,2.14171,2.47681,-0.0601019,0.876477,35.6847,35.817,0.676325,32.1741,32.2774,0,4,4
14.9,0,0.0876316,0,3.13827,1.99872,2.47681,-0.0532875,0.877541,35.7047,35.837,0.677644,32.1989,32.3022,0,4,4
14.91,0,0.0732751,0,2.95163,1.86849,2.47681,-0.0453776,0.878389,35.7233,35.8557,0.678768,32.2236,32.327,0,4,4
14.92,0,0.0597982,0,2.77643,1.74913,2.47681,-0.0371281,0.879038,35.7408,35.8732,0.679687,32.2484,32.3517,0,4,4
14.93,0,0.0471282,0,2.61172,1.63918,2.47681,-0.029319,0.879519,35.7572,35.8896,0.680413,32.2731,32.3765,0,4,4
14.94,0,0.03525,0,2.45731,1.53747,2.47681,-0.0228212,0.879869,35.7726,35.905,0.680979,32.2979,32.4013,0,4,4
14.95,0,0.0247305,0,2.32055,1.44368,2.47681,-0.0157923,0.880097,35.787,35.9194,0.68137,32.3226,32.4261,0,4,4
14.96,0,0.01766,0,2.22864,1.35989,2.47681,-0.00180771,0.880122,35.8006,35.933,0.681415,32.3474,32.4508,0,4,4
14.97,0,0.0148156,0,2.19166,1.29021,2.47681,0.0191421,0.879875,35.8135,35.9459,0.68094,32.3722,32.4756,0,4,4
14.98,0,0.0138111,0,2.1786,1.23616,2.47681,0.0198837,0.879629,35.8259,35.9583,0.680448,32.3969,32.5004,0,4,4
14.99,0,0.0130647,0,2.1689,1.19534,2.47681,0.0165646,0.879431,35.8378,35.9702,0.680038,32.4217,32.5251,0,4,4
15,0,0.0125353,0,2.16202,1.16455,2.47681,0.0142487,0.879265,35.8495,35.9819,0.679685,32.4465,32.5499,0,4,4
15.01,5.21E-05,0.0121293,0.0013542,2.15674,1.14728,2.47681,0.015477,0.879088,35.8609,35.9933,0.679302,32.4712,32.5747,1,4,5
15.02,0.000196693,0.011741,0.00511401,2.15169,1.14031,2.47681,0.0169349,0.878895,35.8723,36.0047,0.678882,32.496,32.5994,1,4,5
15.03,0.00044633,0.0112981,0.0116046,2.14593,1.13525,2.47681,0.0188662,0.87868,35.8837,36.0161,0.678415,32.5208,32.6242,1,4,5
15.04,0.000926582,0.0108567,0.0240911,2.14019,1.13157,2.47681,0.0219162,0.878432,35.895,36.0274,0.677872,32.5455,32.649,1,4,5
15.05,0.00179825,0.0104696,0.0467546,2.13516,1.1289,2.47681,0.0262993,0.878136,35.9063,36.0387,0.677221,32.5703,32.6737,1,4,5
15.06,0.0033742,0.0101542,0.0877292,2.13106,1.12695,2.47681,0.034188,0.87775,35.9175,36.05,0.676374,32.595,32.6985,1,4,5
15.07,0.0062574,0.00990237,0.162692,2.12779,1.12875,2.47681,0.0450259,0.877242,35.9288,36.0613,0.675259,32.6198,32.7233,1,4,5
15.08,0.0112927,0.00968955,0.293611,2.12502,1.14202,2.47681,0.0580006,0.87658,35.9402,36.0727,0.673824,32.6445,32.7481,1,4,5
15.09,0.0190907,0.00949916,0.496358,2.12255,1.17411,2.47681,0.0685022,0.875777,35.9519,36.0844,0.672128,32.6692,32.7728,1,4,5
15.1,0.0291854,0.00933105,0.758822,2.12036,1.22892,2.47681,0.0766104,0.874836,35.9642,36.0967,0.670233,32.6939,32.7976,1,4,5
15.11,0.0406427,0.00919145,1.05671,2.11855,1.30677,2.47681,0.0843782,0.873735,35.9772,36.1098,0.668145,32.7186,32.8224,1,4,5
15.12,0.0531036,0.00908381,1.38069,2.11715,1.40562,2.47681,0.0924732,0.872437,35.9912,36.1238,0.665858,32.7433,32.8471,1,4,5
15.13,0.0666257,0.00900665,1.73227,2.11614,1.52347,2.47681,0.10036,0.87091,36.0064,36.1391,0.663376,32.7679,32.8719,1,4,5
15.14,0.0812322,0.00895487,2.11204,2.11547,1.65897,2.47681,0.108124,0.86912,36.0229,36.1557,0.660704,32.7925,32.8967,1,4,5
15.15,0.0967706,0.00892285,2.51604,2.11505,1.81092,2.47681,0.115451,0.867034,36.0409,36.1738,0.65785,32.8171,32.9214,1,4,5
15.16,0.11301,0.00890344,2.93826,2.1148,1.97776,2.47681,0.122579,0.864616,36.0605,36.1936,0.654822,32.8417,32.9462,1,4,5
15.17,0.129723,0,3.37279,0,2.01296,2.47681,0.128426,0.862038,36.0804,36.2137,0.65165,32.8663,32.971,1,0,1
15.18,0.146668,0,3.81337,0,1.95378,2.47681,0.13273,0.859452,36.0998,36.2332,0.648372,32.8908,32.9957,1,0,1
15.19,0.163552,0,4.25235,0,1.97091,2.47681,0.13514,0.856797,36.1193,36.2529,0.645035,32.9154,33.0205,2,0,2
15.2,0.180064,0,4.68165,0,2.04272,2.47681,0.135832,0.854031,36.1396,36.2734,0.641681,32.9399,33.0453,2,0,2
15.21,0.195938,0,5.0944,0,2.15245,2.47681,0.134933,0.851135,36.1609,36.2949,0.638349,32.9645,33.07,2,0,2
15.22,0.210995,0,5.48586,0,2.28716,2.47681,0.132334,0.848117,36.1836,36.3178,0.635081,32.989,33.0948,2,0,2
15.23,0.22514,0,5.85365,0,2.43694,2.47681,0.128924,0.844984,36.2077,36.3421,0.631897,33.0136,33.1196,2,0,2
15.24,0.23833,0,6.19659,0,2.59435,2.47681,0.125309,0.841742,36.2335,36.3681,0.628801,33.0381,33.1444,2,0,2
15.25,0.250512,0,6.51331,0,2.75381,2.47681,0.12208,0.838388,36.2608,36.3956,0.625785,33.0627,33.1691,2,0,2
15.26,0.261625,0,6.80224,0,2.91107,2.47681,0.119666,0.834913,36.2897,36.4247,0.622828,33.0873,33.1939,2,0,2
15.27,0.271628,0,7.06232,0,3.06286,2.47681,0.118339,0.831297,36.3201,36.4553,0.619904,33.1119,33.2187,2,0,2
