timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum,
7.26,0,0,0,0,0,0,-0.0222031,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.27,0,0,0,0,0,0,-0.0221783,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.28,0,0,0,0,0,0,-0.0224446,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.29,0,0,0,0,0,0,-0.0225019,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.3,0,0,0,0,0,0,-0.0221991,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.31,0,0,0,0,0,0,-0.022192,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.32,0,0,0,0,0,0,-0.022198,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.33,0,0,0,0,0,0,-0.0220204,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.34,0,0,0,0,0,0,-0.0217081,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.35,0,0,0,0,0,0,-0.0217063,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.36,0,0,0,0,0,0,-0.0223549,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.37,0,0,0,0,0,0,-0.0221393,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.38,0,0,0,0,0,0,-0.022825,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.39,0,0,0,0,0,0,-0.0221873,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.4,0,0,0,0,0,0,-0.0220878,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.41,0,0,0,0,0,0,-0.0215011,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.42,0,0,0,0,0,0,-0.0212456,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.43,0,0,0,0,0,0,-0.0211968,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.44,0,0,0,0,0,0,-0.0205012,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.45,0,0,0,0,0,0,-0.020713,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.46,0,0,0,0,0,0,-0.0210035,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.47,0,0,0,0,0,0,-0.0211656,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.48,0,0,0,0,0,0,-0.0220579,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.49,0,0,0,0,0,0,-0.0222816,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.5,0,0,0,0,0,0,-0.0226467,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.51,0,0,0,0,0,0,-0.0225401,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.52,0,0,0,0,0,0,-0.0225228,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.53,0,0,0,0,0,0,-0.0226082,0.110225,2.37551,2.385,0.112642,2.61338,2.62112,0,0,0,
7.54,3.68957e-05,0,0.000959288,0,0.0221,0.000221374,-0.0233666,0.11023,2.37573,2.38523,0.112642,2.61338,2.62112,1,0,1,
7.55,0.000150593,0,0.00391542,0,0.0602567,0.000903558,-0.0243791,0.110245,2.37633,2.38583,0.112642,2.61339,2.62113,1,0,1,
7.56,0.000362213,0,0.00941753,0,0.0879792,0.00217328,-0.024933,0.110267,2.37721,2.38671,0.112643,2.61341,2.62115,1,0,1,
7.57,0.000702991,0,0.0182778,0,0.108121,0.00421795,-0.0248402,0.110294,2.37829,2.38779,0.112644,2.61345,2.62119,1,0,1,
7.58,0.00121751,0,0.0316553,0,0.122754,0.00730507,-0.0244635,0.110324,2.37952,2.38902,0.112645,2.61352,2.62127,1,0,1,
7.59,0.00205317,0,0.0533823,0,0.133386,0.012319,-0.0210465,0.110352,2.38085,2.39035,0.112648,2.61365,2.62139,1,0,1,
7.6,0.00347027,0,0.0902271,0,0.141111,0.0208216,-0.0150279,0.110373,2.38226,2.39176,0.112651,2.61386,2.6216,1,0,1,
7.61,0.00569079,0,0.14796,0,0.146723,0.0341447,-0.00746703,0.110384,2.38373,2.39323,0.112654,2.6142,2.62194,1,0,1,
7.62,0.00875565,2.55059e-05,0.227647,0.000663154,0.150801,0.052687,0.000292076,0.110384,2.38524,2.39474,0.112654,2.61472,2.62247,1,1,2,
7.63,0.0124919,0,0.324789,0,0.153867,0.0749513,0.00883888,0.11037,2.38678,2.39628,0.112647,2.61547,2.62322,1,0,1,
7.64,0.0166263,0,0.432284,0,0.163548,0.0997579,0.0178369,0.110341,2.38841,2.39791,0.112629,2.61647,2.62421,1,0,1,
7.65,0.0209651,0,0.545093,0,0.185642,0.125791,0.0272523,0.11029,2.39027,2.39977,0.112595,2.61773,2.62547,1,0,1,
7.66,0.0254516,0,0.661743,0,0.217382,0.15271,0.0363145,0.110211,2.39244,2.40194,0.112539,2.61926,2.627,1,0,1,
7.67,0.0300822,0,0.782137,0,0.256647,0.180493,0.0453481,0.110095,2.395,2.40451,0.112458,2.62106,2.6288,1,0,1,
7.68,0.0348205,0,0.905334,0,0.301828,0.208923,0.0537199,0.109933,2.39802,2.40753,0.112345,2.62314,2.63089,1,0,1,
7.69,0.0395871,0,1.02926,0,0.351548,0.237522,0.0604543,0.109721,2.40153,2.41104,0.112202,2.62552,2.63327,2,0,2,
7.7,0.0442902,0,1.15155,0,0.404504,0.265741,0.0662385,0.109453,2.40556,2.41509,0.112026,2.62817,2.63592,2,0,2,
7.71,0.0488599,0,1.27036,0,0.459462,0.293159,0.0709664,0.109127,2.41015,2.41968,0.111818,2.63109,2.63886,2,0,2,
7.72,0.053247,0,1.38442,0,0.515311,0.319482,0.0747175,0.108742,2.41529,2.42483,0.11158,2.63428,2.64205,2,0,2,
7.73,0.0573959,0,1.49229,0,0.57106,0.344376,0.0776092,0.1083,2.42098,2.43055,0.111313,2.63771,2.64549,2,0,2,
7.74,0.0612455,0,1.59238,0,0.625782,0.367473,0.079422,0.107803,2.42722,2.4368,0.111021,2.64137,2.64917,2,0,2,
7.75,0.0647445,0,1.68336,0,0.678601,0.388467,0.0800261,0.107261,2.43398,2.44359,0.110711,2.64525,2.65305,2,0,2,
7.76,0.0678527,0,1.76417,0,0.72872,0.407116,0.081077,0.106671,2.44124,2.45088,0.110381,2.6493,2.65713,2,0,2,
7.77,0.0705401,0,1.83404,0,0.775436,0.423241,0.0811759,0.106042,2.44897,2.45863,0.110038,2.65352,2.66136,2,0,2,
7.78,0.0727769,0,1.8922,0,0.818129,0.436661,0.0805836,0.105383,2.45713,2.46681,0.109686,2.65787,2.66572,2,0,2,
7.79,0.0745339,0,1.93788,0,0.856247,0.447203,0.0800368,0.104699,2.46566,2.47537,0.109329,2.66233,2.6702,2,0,2,
7.8,0.0758001,0,1.9708,0,0.889314,0.454801,0.0785701,0.104001,2.47453,2.48427,0.108972,2.66687,2.67474,2,0,2,
7.81,0.0765787,0,1.99105,0,0.916974,0.459472,0.0756345,0.103308,2.48367,2.49344,0.108624,2.67145,2.67934,2,0,2,
7.82,0.0768668,0,1.99854,0,0.938966,0.461201,0.0719404,0.102633,2.49304,2.50283,0.108293,2.67605,2.68395,2,0,2,
7.83,0.0766609,0,1.99318,0,0.95509,0.582235,0.0679405,0.101984,2.50257,2.51238,0.107898,2.68186,2.68977,3,0,3,
7.84,0.0759704,0,1.97523,0,0.965212,0.582235,0.0635049,0.101372,2.5122,2.52203,0.107528,2.68767,2.6956,3,0,3,
7.85,0.0748158,0,1.94521,0,0.969286,0.582235,0.0589113,0.100801,2.52188,2.53172,0.107185,2.69348,2.70142,3,0,3,
7.86,0.0732219,0,1.90377,0,0.96736,0.582235,0.0543056,0.100276,2.53153,2.5414,0.106869,2.69929,2.70724,3,0,3,
7.87,0.0712038,0,1.8513,0,0.959541,0.582235,0.0495733,0.0998006,2.54112,2.55099,0.106581,2.70511,2.71306,3,0,3,
7.88,0.0687702,0,1.78802,0,0.945948,0.582235,0.0446852,0.0993781,2.55057,2.56045,0.106321,2.71093,2.71889,3,0,3,
7.89,0.0659394,0,1.71443,0,0.926714,0.582235,0.0395317,0.0990118,2.55983,2.56972,0.106091,2.71674,2.72471,3,0,3,
7.9,0.0627329,0,1.63106,0,0.902009,0.582235,0.0344171,0.0987014,2.56884,2.57874,0.10589,2.72256,2.73053,3,0,3,
7.91,0.0591595,0,1.53815,0,0.872008,0.582235,0.0285121,0.0984529,2.57756,2.58746,0.105724,2.72838,2.73635,3,0,3,
7.92,0.0552296,0,1.43597,0,0.836875,0.582235,0.0228009,0.0982621,2.58593,2.59583,0.105592,2.7342,2.74218,3,0,3,
7.93,0.0509904,0,1.32575,0,0.796828,0.582235,0.0172691,0.0981245,2.59389,2.6038,0.105491,2.74002,2.748,3,0,3,
7.94,0.0465356,0,1.20992,0,0.752279,0.582235,0.0116761,0.0980366,2.60142,2.61132,0.105423,2.74585,2.75382,3,0,3,
7.95,0.0419732,0,1.0913,0,0.703885,0.582235,0.00673809,0.0979892,2.60845,2.61836,0.105384,2.75167,2.75964,3,0,3,
7.96,0.0373933,0,0.972226,0,0.652474,0.582235,0.00205444,0.0979758,2.61498,2.62488,0.105372,2.75749,2.76547,4,0,4,
7.97,0.0328518,0,0.913187,0,0.602945,0.582235,-0.0016475,0.0979857,2.62101,2.63091,0.105381,2.76331,2.77129,4,0,4,
7.98,0.0283666,0,0.854878,0,0.558938,0.582235,-0.00479839,0.0980125,2.6266,2.6365,0.105409,2.76914,2.77711,4,0,4,
7.99,0.0239331,0,0.797243,0,0.519038,0.582235,-0.00731041,0.0980505,2.63179,2.64169,0.105452,2.77496,2.78293,4,0,4,
8,0.0195413,0,0.74015,0,0.482206,0.582235,-0.00815297,0.0980898,2.63661,2.64651,0.105499,2.78078,2.78875,4,0,4,
8.01,0.0151655,0,0.683265,0,0.447654,0.582235,-0.00840251,0.0981274,2.64109,2.65099,0.105548,2.7866,2.79458,4,0,4,
8.02,0.0107273,0,0.625568,0,0.414717,0.582235,-0.00757599,0.0981588,2.64523,2.65514,0.105592,2.79242,2.8004,4,0,4,
8.03,0.00613829,0,0.565911,0,0.382765,0.582235,-0.00511231,0.0981784,2.64906,2.65897,0.105622,2.79825,2.80622,4,0,4,
8.04,0.00144415,0,0.504887,0,0.351299,0.582235,-0.00262888,0.0981876,2.65257,2.66248,0.105637,2.80407,2.81204,4,0,4,
8.05,0,0,0.486113,0,0.322983,0.582235,-0.000889865,0.0981905,2.6558,2.66571,0.105643,2.80989,2.81787,4,0,4,
8.06,0,0,0.486113,0,0.301126,0.582235,0.000488541,0.098189,2.65881,2.66872,0.10564,2.81571,2.82369,4,0,4,
8.07,0,0,0.486113,0,0.285247,0.582235,-0.00168696,0.0981939,2.66167,2.67157,0.10565,2.82154,2.82951,4,0,4,
8.08,0,0,0.486113,0,0.273709,0.582235,0.000470106,0.0981926,2.6644,2.67431,0.105647,2.82736,2.83533,4,0,4,
8.09,0,0,0.486113,0,0.265327,0.582235,0.00269215,0.0981854,2.66706,2.67696,0.105631,2.83318,2.84116,4,0,4,
8.1,0,0,0.486113,0,0.259237,0.582235,0.00367493,0.0981759,2.66965,2.67955,0.10561,2.839,2.84698,4,0,4,
8.11,0,0,0.486113,0,0.254812,0.582235,0.00457546,0.0981642,2.6722,2.6821,0.105583,2.84483,2.8528,4,0,4,
8.12,0,0,0.486113,0,0.251598,0.582235,0.00563676,0.0981501,2.67471,2.68462,0.10555,2.85065,2.85862,4,0,4,
8.13,0,0,0.486113,0,0.249262,0.582235,0.00596388,0.0981352,2.67721,2.68711,0.105516,2.85647,2.86445,4,0,4,
8.14,0,0,0.486113,0,0.247565,0.582235,0.00626687,0.0981197,2.67968,2.68959,0.105479,2.86229,2.87027,4,0,4,
8.15,0,0,0.486113,0,0.246332,0.582235,0.00648566,0.0981037,2.68215,2.69205,0.105441,2.86811,2.87609,4,0,4,
8.16,0,0,0.486113,0,0.245436,0.582235,0.00658096,0.0980876,2.6846,2.6945,0.105403,2.87394,2.88191,4,0,4,
8.17,0,1.90291e-05,0.486113,0.000494756,0.244965,0.582235,0.00654561,0.0980715,2.68705,2.69695,0.105365,2.87976,2.88774,4,1,5,
8.18,0,9.8523e-05,0.486113,0.0025616,0.244802,0.582235,0.00595848,0.0980569,2.6895,2.6994,0.10533,2.88558,2.89356,4,1,5,
8.19,0,0.000281053,0.486113,0.00730737,0.245004,0.582235,0.00381299,0.0980476,2.69195,2.70185,0.105308,2.8914,2.89938,4,1,5,
8.2,0,0.00063385,0.486113,0.0164801,0.246098,0.582235,0.000965434,0.0980452,2.69441,2.70431,0.105302,2.89723,2.9052,4,1,5,
8.21,0,0.00124782,0.486113,0.0324433,0.248611,0.582235,-0.00288698,0.0980524,2.69689,2.7068,0.105319,2.90305,2.91103,4,1,5,
8.22,1.63486e-06,0.00218585,0.486134,0.0568322,0.253197,0.582235,-0.00926326,0.0980758,2.69943,2.70933,0.105373,2.90887,2.91685,4,1,5,
8.23,0,0.00349757,0,0.0909368,0.25449,0.582235,-0.0172992,0.0981199,2.70197,2.71188,0.105474,2.91469,2.92267,0,1,1,
8.24,0,0.00537072,0,0.139639,0.251723,0.582235,-0.025809,0.0981848,2.70449,2.71439,0.105624,2.92051,2.92849,0,1,1,
8.25,0,0.00830164,0,0.215843,0.249712,0.582235,-0.032553,0.0982661,2.70698,2.71689,0.105814,2.92633,2.93432,0,1,1,
8.26,0,0.0127131,0,0.330541,0.248251,0.582235,-0.0363219,0.0983563,2.70946,2.71937,0.106025,2.93215,2.94014,0,1,1,
8.27,0,0.0183306,0,0.476596,0.24719,0.582235,-0.0389854,0.0984526,2.71193,2.72185,0.106252,2.93797,2.94596,0,1,1,
8.28,0,0.0244241,0,0.635028,0.25642,0.582235,-0.0426701,0.098562,2.7145,2.72441,0.1065,2.94378,2.95178,0,1,1,
8.29,0,0.0305039,0,0.793102,0.283933,0.582235,-0.0486647,0.0987001,2.71733,2.72725,0.106784,2.9496,2.9576,0,2,2,
8.3,0,0.0365263,0,0.949685,0.325434,0.582235,-0.0568282,0.0988849,2.72058,2.7305,0.107114,2.95541,2.96343,0,2,2,
8.31,0,0.0426402,0,1.10865,0.377158,0.582235,-0.0653722,0.0991313,2.72434,2.73427,0.107495,2.96122,2.96925,0,2,2,
8.32,0,0.0488741,0,1.27073,0.436686,0.582235,-0.0742976,0.0994555,2.7287,2.73864,0.107927,2.96703,2.97507,0,2,2,
8.33,0,0.0550543,0,1.43141,0.502001,0.582235,-0.0839347,0.0998763,2.7337,2.74366,0.108415,2.97283,2.98089,0,2,2,
8.34,0,0.0609503,0,1.58471,0.57092,0.582235,-0.09344,0.100409,2.73939,2.74937,0.108958,2.97863,2.98672,0,2,2,
8.35,0,0.0664165,0,1.72683,0.641189,0.582235,-0.102171,0.101063,2.74576,2.75578,0.109552,2.98442,2.99254,0,2,2,
8.36,0,0.0713889,0,1.85611,0.710796,0.582235,-0.109917,0.101843,2.75283,2.76289,0.110191,2.99021,2.99836,0,2,2,
8.37,0,0.0758084,0,1.97102,0.778063,0.582235,-0.116274,0.102745,2.76056,2.77067,0.110866,2.99599,3.00418,0,2,2,
8.38,0,0.0795786,0,2.06904,0.841492,0.582235,-0.121039,0.103761,2.76891,2.77909,0.111569,3.00177,3.01001,0,2,2,
8.39,0,0.0825798,0,2.14708,0.899612,0.582235,-0.124184,0.104876,2.77784,2.78808,0.11229,3.00755,3.01583,0,2,2,
8.4,0,0.0847081,0,2.20241,0.950956,0.582235,-0.12609,0.106072,2.78727,2.79759,0.113023,3.01332,3.02165,0,2,2,
8.41,0,0.0859033,0,2.23349,0.994168,0.582235,-0.126492,0.107326,2.79713,2.80753,0.113757,3.0191,3.02747,0,2,2,
8.42,0,0.08614,0,2.23964,1.02811,0.68912,-0.12488,0.108606,2.80733,2.81781,0.114615,3.02594,3.03437,0,3,3,
8.43,0,0.0853928,0,2.22021,1.05186,0.68912,-0.12243,0.109891,2.81777,2.82833,0.115457,3.03278,3.04126,0,3,3,
8.44,0,0.0836339,0,2.17448,1.06466,0.68912,-0.11853,0.11115,2.82835,2.83898,0.116272,3.03962,3.04815,0,3,3,
8.45,0,0.0808769,0,2.1028,1.06593,0.68912,-0.113802,0.11236,2.83894,2.84964,0.117054,3.04647,3.05504,0,3,3,
8.46,0,0.0772061,0,2.00736,1.05544,0.68912,-0.108505,0.113503,2.84943,2.86019,0.117801,3.05332,3.06193,0,3,3,
8.47,0,0.0727431,0,1.89132,1.03335,0.68912,-0.102818,0.114564,2.85971,2.87053,0.118508,3.06017,3.06882,0,3,3,
8.48,0,0.0675887,0,1.75731,1.00021,0.68912,-0.0968051,0.115531,2.86966,2.88053,0.119174,3.06703,3.07571,0,3,3,
8.49,0,0.0617993,0,1.60678,0.956678,0.68912,-0.0906714,0.116397,2.87919,2.8901,0.119798,3.07389,3.0826,0,3,3,
8.5,0,0.0554065,0,1.44057,0.903397,0.68912,-0.0842662,0.117157,2.88819,2.89913,0.120378,3.08076,3.0895,0,3,3,
8.51,0,0.0484439,0,1.25954,0.840948,0.68912,-0.0772774,0.117806,2.89658,2.90754,0.12091,3.08763,3.09639,0,3,3,
8.52,0,0.0409585,0,1.06492,0.769895,0.68912,-0.0700207,0.118345,2.90426,2.91524,0.121392,3.09451,3.10328,0,3,3,
8.53,0,0.0330061,0,0.858158,0.690831,0.68912,-0.0629074,0.118779,2.91115,2.92215,0.121825,3.10138,3.11017,0,3,3,
8.54,0,0.0246495,0,0.640887,0.6044,0.68912,-0.0557341,0.119116,2.91719,2.92819,0.122209,3.10826,3.11706,0,3,3,
8.55,0,0.0159729,0,0.415294,0.516348,0.68912,-0.0492185,0.11937,2.92234,2.93335,0.122548,3.11515,3.12395,0,3,3,
8.56,0,0.00708837,0,0.184298,0.441974,0.68912,-0.0427211,0.119559,2.92676,2.93777,0.122843,3.12203,3.13084,0,3,3,
8.57,0,0,0,0,0.387938,0.68912,-0.0357548,0.119698,2.93064,2.94165,0.123089,3.12892,3.13773,0,4,4,
8.58,0,0,0,0,0.348678,0.68912,-0.0291234,0.119799,2.93412,2.94514,0.12329,3.13581,3.14463,0,4,4,
8.59,0,0,0,0,0.320154,0.68912,-0.0232806,0.119874,2.93732,2.94834,0.12345,3.1427,3.15152,0,4,4,
8.6,0,0,0,0,0.29943,0.68912,-0.0188801,0.11993,2.94032,2.95134,0.12358,3.14959,3.15841,0,4,4,
8.61,0,0,0,0,0.284374,0.68912,-0.0155074,0.119974,2.94316,2.95418,0.123687,3.15648,3.1653,0,4,4,
8.62,0,0,0,0,0.273434,0.68912,-0.0132306,0.12001,2.94589,2.95691,0.123778,3.16337,3.17219,0,4,4,
8.63,0,0,0,0,0.265487,0.68912,-0.0126163,0.120044,2.94855,2.95957,0.123865,3.17026,3.17908,0,4,4,
8.64,0,0,0,0,0.259712,0.68912,-0.00793449,0.120065,2.95114,2.96217,0.12392,3.17715,3.18597,0,4,4,
8.65,0,0,0,0,0.255517,0.68912,0.00240356,0.120058,2.9537,2.96472,0.123903,3.18404,3.19286,0,4,4,
8.66,0,0,0,0,0.252469,0.68912,0.00279412,0.120051,2.95622,2.96725,0.123884,3.19093,3.19976,0,4,4,
8.67,0,0,0,0,0.250254,0.68912,0.00298394,0.120044,2.95873,2.96975,0.123863,3.19782,3.20665,0,4,4,
8.68,0,0,0,0,0.248645,0.68912,0.00225708,0.120038,2.96121,2.97223,0.123848,3.20471,3.21354,0,4,4,
8.69,0,0,0,0,0.247476,0.68912,0.00212379,0.120033,2.96369,2.97471,0.123833,3.2116,3.22043,0,4,4,
8.7,0,0,0,0,0.246627,0.68912,0.00105966,0.12003,2.96615,2.97718,0.123826,3.2185,3.22732,0,4,4,
8.71,0,0,0,0,0.24601,0.68912,0.000147201,0.12003,2.96861,2.97964,0.123825,3.22539,3.23421,0,4,4,
8.72,0,0,0,0,0.245561,0.68912,-0.000310022,0.120031,2.97107,2.98209,0.123827,3.23228,3.2411,0,4,4,
8.73,0,0,0,0,0.245236,0.68912,-0.000693538,0.120032,2.97352,2.98454,0.123832,3.23917,3.24799,0,4,4,
8.74,0,0,0,0,0.244999,0.68912,-0.00107316,0.120035,2.97597,2.98699,0.123839,3.24606,3.25489,0,4,4,
8.75,0,0,0,0,0.244827,0.68912,-0.00200177,0.12004,2.97842,2.98944,0.123853,3.25295,3.26178,0,4,4,
8.76,3.77531e-05,0,0.000981582,0,0.228061,0.68912,-0.00378649,0.120049,2.9807,2.99172,0.123879,3.25984,3.26867,1,4,5,
8.77,0.000149346,0,0.00388301,0,0.199238,0.68912,-0.00504077,0.120059,2.98269,2.99372,0.123914,3.26673,3.27556,1,4,5,
8.78,0.000311566,0,0.00810071,0,0.178297,0.68912,-0.00633444,0.12007,2.98448,2.9955,0.123958,3.27363,3.28245,1,4,5,
8.79,0.000493705,0,0.0128363,0,0.163082,0.68912,-0.00695966,0.120081,2.98611,2.99713,0.124006,3.28052,3.28934,1,4,5,
8.8,0.000887951,0,0.0230867,0,0.152028,0.68912,-0.00449064,0.120088,2.98763,2.99865,0.124036,3.28741,3.29623,1,4,5,
8.81,0.00213593,0,0.0555342,0,0.143997,0.68912,-0.00024153,0.120088,2.98907,3.00009,0.124038,3.2943,3.30312,1,4,5,
8.82,0.00491114,0,0.12769,0,0.138162,0.68912,0.00388043,0.120083,2.99045,3.00147,0.124011,3.30119,3.31002,1,4,5,
8.83,0.00924329,0,0.240325,0,0.133922,0.68912,0.00744967,0.120073,2.99179,3.00281,0.12396,3.30808,3.31691,1,4,5,
8.84,0.0145903,0,0.379347,0,0.140005,0.68912,0.0123207,0.120056,2.99319,3.00421,0.123875,3.31497,3.3238,1,4,5,
8.85,0.0204088,0,0.530628,0,0.16393,0.68912,0.0178937,0.120027,2.99483,3.00585,0.123752,3.32186,3.33069,1,0,1,
8.86,0.0264466,0,0.687612,0,0.202386,0.68912,0.0239653,0.119978,2.99685,3.00787,0.123587,3.32875,3.33758,1,0,1,
8.87,0.0326614,0,0.849196,0,0.252105,0.68912,0.0297497,0.119903,2.99937,3.01039,0.123382,3.33564,3.34447,1,0,1,
8.88,0.039029,0,1.01475,0,0.310593,0.68912,0.0346594,0.119795,3.00247,3.0135,0.123143,3.34253,3.35136,1,0,1,
8.89,0.0454544,0,1.18181,0,0.375826,0.68912,0.0385631,0.119651,3.00623,3.01726,0.122877,3.34941,3.35825,2,0,2,
8.9,0.0518105,0,1.34707,0,0.445939,0.68912,0.0416094,0.119465,3.01069,3.02172,0.122591,3.3563,3.36515,2,0,2,
8.91,0.0580025,0,1.50806,0,0.519183,0.68912,0.0440801,0.119236,3.01587,3.02691,0.122287,3.36318,3.37204,2,0,2,
8.92,0.0639795,0,1.66347,0,0.594029,0.68912,0.046263,0.118962,3.02181,3.03285,0.121968,3.37007,3.37893,2,0,2,
8.93,0.0696959,0,1.81209,0,0.669192,0.68912,0.0485264,0.118637,3.02849,3.03954,0.121634,3.37695,3.38582,2,0,2,
8.94,0.0750756,0,1.95197,0,0.743524,0.68912,0.051097,0.118257,3.03592,3.04698,0.121282,3.38383,3.39271,2,0,2,
8.95,0.0800174,0,2.08045,0,0.815875,0.68912,0.0549036,0.117809,3.04406,3.05514,0.120904,3.39071,3.3996,2,0,2,
8.96,0.084421,0,2.19495,0,0.885053,0.68912,0.0587016,0.11729,3.0529,3.06399,0.1205,3.39759,3.40649,2,0,2,
8.97,0.0882014,0,2.29324,0,0.949861,0.68912,0.062775,0.116694,3.06238,3.07348,0.120067,3.40447,3.41338,2,0,2,
8.98,0.0912907,0,2.37356,0,1.00916,0.68912,0.0662734,0.116026,3.07245,3.08358,0.119611,3.41134,3.42028,2,0,2,
8.99,0.0936439,0,2.43474,0,1.06191,0.68912,0.0690848,0.115293,3.08304,3.0942,0.119135,3.41822,3.42717,2,0,2,
9,0.0952315,0,2.47602,0,1.10725,0.68912,0.0708068,0.11451,3.09409,3.10527,0.118648,3.42509,3.43406,2,0,2,
9.01,0.0960074,0,2.49619,0,1.14438,0.68912,0.0713826,0.113693,3.1055,3.11671,0.118156,3.43197,3.44095,2,0,2,
9.02,0.0959234,0,2.49401,0,1.17259,0.75729,0.0707616,0.112864,3.1172,3.12844,0.117621,3.43952,3.44852,3,0,3,
9.03,0.094972,0,2.46927,0,1.19125,0.75729,0.0692796,0.11204,3.12908,3.14035,0.117096,3.44708,3.45609,3,0,3,
9.04,0.093183,0,2.42276,0,1.19994,0.75729,0.0664859,0.111243,3.14105,3.15235,0.116593,3.45463,3.46367,3,0,3,
9.05,0.090604,0,2.3557,0,1.19848,0.75729,0.0631401,0.110486,3.15302,3.16433,0.116116,3.46219,3.47124,3,0,3,
9.06,0.0873035,0,2.26989,0,1.18697,0.75729,0.0595759,0.10978,3.16486,3.1762,0.115665,3.46975,3.47881,3,0,3,
9.07,0.0833776,0,2.16782,0,1.16577,0.75729,0.0556044,0.109132,3.1765,3.18786,0.115244,3.47731,3.48639,3,0,3,
9.08,0.0789275,0,2.05212,0,1.13547,0.75729,0.0513439,0.108549,3.18784,3.19922,0.114855,3.48487,3.49396,3,0,3,
9.09,0.0740164,0,1.92443,0,1.09682,0.75729,0.0472563,0.108031,3.1988,3.21018,0.114497,3.49244,3.50153,3,0,3,
9.1,0.0686666,0,1.78533,0,1.0505,0.75729,0.0430901,0.107578,3.20929,3.22069,0.114171,3.5,3.5091,3,0,3,
9.11,0.0629235,0,1.63601,0,0.997134,0.75729,0.0401162,0.107178,3.21926,3.23066,0.113867,3.50757,3.51668,3,0,3,
9.12,0.0568844,0,1.47899,0,0.937415,0.75729,0.0367772,0.106834,3.22863,3.24004,0.113589,3.51514,3.52425,3,0,3,
9.13,0.0506438,0,1.31674,0,0.872201,0.75729,0.0342344,0.106535,3.23734,3.24876,0.11333,3.52271,3.53182,3,0,3,
9.14,0.0442403,0,1.15025,0,0.802345,0.75729,0.0313688,0.106284,3.24536,3.25678,0.113092,3.53028,3.5394,3,0,3,
9.15,0.037666,0,0.979315,0,0.728524,0.75729,0.0284124,0.106077,3.25264,3.26407,0.112877,3.53785,3.54697,3,0,3,
9.16,0.0309363,0,0.804343,0,0.651242,0.75729,0.0248373,0.105915,3.25915,3.27058,0.112689,3.54542,3.55454,3,0,3,
9.17,0.0241308,0,0.627401,0,0.571035,0.75729,0.0204337,0.105798,3.26486,3.27629,0.112534,3.55299,3.56212,3,0,3,
9.18,0.0173542,0,0.451209,0,0.48862,0.75729,0.0152857,0.105724,3.26975,3.28118,0.112419,3.56056,3.56969,4,0,4,
9.19,0.0107632,0,0.365526,0,0.410839,0.75729,0.00909766,0.105686,3.27386,3.28528,0.11235,3.56813,3.57726,4,0,4,
9.2,0.00457841,0,0.285124,0,0.342973,0.75729,0.00218656,0.105679,3.27729,3.28871,0.112333,3.5757,3.58483,4,0,4,
9.21,0,0,0.225604,0,0.285448,0.75729,-0.00466063,0.105692,3.28014,3.29157,0.112368,3.58328,3.59241,4,0,4,
9.22,0,0,0.225604,0,0.240932,0.75729,-0.0101632,0.105716,3.28255,3.29398,0.112445,3.59085,3.59998,4,0,4,
9.23,0,0,0.225604,0,0.208589,0.75729,-0.0148326,0.105747,3.28464,3.29606,0.112558,3.59842,3.60755,4,0,4,
